Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000220771,BOLA2P3,21602127,21602383,1,28
ENSG00000220773,RPSAP44,54624604,54625488,1,103
ENSG00000220831,NDUFA5P9,86214236,86214576,1,77
ENSG00000220848,RPS18P9,149592686,149601878,1,9
ENSG00000220867,-,157924401,157924676,-,0
ENSG00000220868,-,13949094,13949666,-,-
ENSG00000220871,-,89797597,89797877,-,0
ENSG00000220875,H3C9P,26321875,26322292,1,100
ENSG00000220884,-,128928994,128929988,-,0
ENSG00000220908,LINC02531,92723002,92723829,1,64
ENSG00000220913,-,160898548,160913638,-,0
ENSG00000220918,-,79854683,79855632,1,99
ENSG00000220920,-,17953571,17953930,-,-
ENSG00000220960,-,89059627,89060109,1,105
ENSG00000221332,-,75398859,75399067,-,0
ENSG00000221345,U3,71126892,71127105,1,98
ENSG00000221455,U3,92790452,92790665,1,73
ENSG00000221456,MIR1202,155946796,155946879,1,78
ENSG00000221500,-,132816801,132816877,-,0
ENSG00000221583,RNU6ATAC21P,10222035,10222161,1,65
ENSG00000221697,MIR1275,33999971,34000051,1,88
ENSG00000221821,C6orf226,42890264,42890821,1,5
ENSG00000221988,PPT2,32153440,32163678,12,73
ENSG00000222078,-,90001221,90001506,-,0
ENSG00000222145,-,88714241,88714430,-,0
ENSG00000222248,-,3088685,3088809,-,-
ENSG00000222383,-,10752790,10752926,-,-
ENSG00000222431,-,20452368,20452473,-,-
ENSG00000222445,-,125875167,125875498,-,0
ENSG00000222515,-,22085543,22085918,-,-
ENSG00000222649,-,119057879,119057974,-,0
ENSG00000222652,RNU6-248P,76092833,76092940,1,65
ENSG00000222659,RNU2-8P,121580331,121580521,1,65
ENSG00000222686,RNU4-72P,85751580,85751753,1,68
ENSG00000222713,-,117301454,117301758,-,0
ENSG00000222764,RN7SKP106,141486140,141486412,1,56
ENSG00000222800,RNU2-62P,27109789,27109980,1,62
ENSG00000222806,RNA5SP225,153420437,153420572,1,76
ENSG00000222895,RNU6-1133P,31083009,31083109,1,128
ENSG00000222958,-,166509353,166509433,-,0
ENSG00000222971,-,146340419,146340524,-,0
ENSG00000223001,RNU2-61P,89063499,89063690,1,25
ENSG00000223039,-,151319634,151319950,-,0
ENSG00000223044,-,82210337,82210440,-,0
ENSG00000223169,-,75865238,75865335,-,0
ENSG00000223191,RNU6-293P,158926465,158926571,1,47
ENSG00000223203,-,143449808,143449911,-,0
ENSG00000223321,RN7SKP293,12406485,12406781,1,62
ENSG00000223335,-,32352876,32352983,-,-
ENSG00000223342,-,6901021,6918715,1,274
ENSG00000223389,SDCBP2P1,73322836,73323450,1,85
ENSG00000223457,HTATSF1P1,33237798,33239690,1,81
ENSG00000223469,-,43851756,43852333,-,0
ENSG00000223485,LINC01615,169157161,169163007,3,159
ENSG00000223501,VPS52,33250271,33272047,11,104
ENSG00000223504,-,68055350,68060502,1,117
ENSG00000223534,-,32659879,32660729,-,-
ENSG00000223537,ZBTB24-DT,109483637,109506800,1,145
ENSG00000223542,-,133435076,133439464,-,0
ENSG00000223586,-,133821146,133851800,-,0
ENSG00000223598,-,151088102,151228447,1,947
ENSG00000223622,GSTA6P,52805612,52813460,1,62
ENSG00000223623,-,25053626,25057073,1,2
ENSG00000223677,OR2AD1P,29026679,29027607,1,66
ENSG00000223701,-,149884430,149919508,-,0
ENSG00000223702,ZDHHC20P2,31380410,31380839,1,118
ENSG00000223765,LINC01626,71450833,71458874,1,136
ENSG00000223786,-,74069450,74690727,1,4714
ENSG00000223811,-,113357002,113367944,1,129
ENSG00000223821,-,73492024,73492742,-,0
ENSG00000223837,-,32970231,32970886,-,-
ENSG00000223865,HLA-DPB1,33075989,33089696,8,211
ENSG00000223912,EEF1A1P36,132271981,132273332,1,79
ENSG00000223942,-,165773200,165775186,-,0
ENSG00000223946,-,42030052,42031382,-,0
ENSG00000223967,-,73526743,73526879,-,0
ENSG00000224029,-,150624676,150626086,-,0
ENSG00000224157,HCG14,28896529,28897322,1,67
ENSG00000224164,LINC02828,24721657,24751960,2,119
ENSG00000224221,-,73391037,73391767,-,0
ENSG00000224233,OR2J4P,29181509,29182445,1,40
ENSG00000224312,MCCD1P2,29994436,29995314,1,42
ENSG00000224328,-,30703066,30713184,-,-
ENSG00000224349,FAM135A-AS1,70412827,70413950,1,71
ENSG00000224371,-,160872887,160926204,4,560
ENSG00000224372,HLA-N,30351415,30351550,1,38
ENSG00000224374,-,135259995,135260933,1,76
ENSG00000224384,-,96785136,96795821,1,135
ENSG00000224389,C4B,32014794,32035418,16,93
ENSG00000224417,-,168298068,168302114,-,0
ENSG00000224447,H3P26,26016378,26016601,1,19
ENSG00000224477,-,160698287,160700632,2,106
ENSG00000224478,-,159094092,159116254,1,136
ENSG00000224486,-,30359277,30359911,1,63
ENSG00000224506,-,125674352,125720218,-,0
ENSG00000224531,SMIM13,11093833,11138733,2,420
ENSG00000224532,-,6758275,6759291,1,103
ENSG00000224557,HLA-DPB2,33112515,33129084,2,480
ENSG00000224582,LINC01015,29528720,29533665,2,160
ENSG00000224583,-,74642383,74652002,-,0
ENSG00000224586,GPX5,28525880,28534955,4,41
ENSG00000224605,-,91390312,91393000,1,96
ENSG00000224658,-,148237584,148283408,1,371
ENSG00000224666,ETV7-AS1,36386830,36393462,2,35
ENSG00000224707,-,20437820,20440178,-,-
ENSG00000224733,-,128500526,128501176,-,0
ENSG00000224796,-,33079450,33079860,-,-
ENSG00000224843,LINC00240,26956931,27059749,4,466
ENSG00000224846,-,2989721,2999134,-,-
ENSG00000224893,LINC02840,152754902,152875991,2,309
ENSG00000224936,SUCLA2P1,30468881,30470251,1,25
ENSG00000224944,CASC6,91557291,91690428,1,422
ENSG00000224984,-,54840117,54840855,1,106
ENSG00000224987,-,107985088,107985690,1,65
ENSG00000224995,LINC01526,81813285,81814157,1,90
ENSG00000224999,VTA1P1,169296470,169297959,1,48
ENSG00000225092,-,7183082,7185287,-,-
ENSG00000225093,RPL3P7,108004356,108005568,1,169
ENSG00000225096,-,57961437,58438364,6,3832
ENSG00000225102,-,11990337,12001286,1,97
ENSG00000225121,EEF1B2P5,63480133,63481876,1,100
ENSG00000225148,-,139856103,139877391,1,127
ENSG00000225173,-,28837239,28839058,1,68
ENSG00000225174,-,108123514,108159392,-,0
ENSG00000225177,NHSL1-AS1,138692547,138697288,4,44
ENSG00000225311,-,144311698,144333301,-,0
ENSG00000225339,-,34248534,34286768,5,288
ENSG00000225343,RPL21P66,132518829,132519295,1,36
ENSG00000225391,NHEG1,136982164,136993234,2,145
ENSG00000225415,-,138822746,138823799,-,0
ENSG00000225437,-,163042556,163054161,-,0
ENSG00000225463,ZNF70P1,33215704,33216328,1,20
ENSG00000225499,RPL15P4,31528113,31528693,1,97
ENSG00000225532,-,170736172,170737777,1,22
ENSG00000225549,SELENOKP3,118757517,118783420,2,178
ENSG00000225580,PA2G4P5,112616702,112617880,1,47
ENSG00000225595,LINC01623,28859624,28864630,3,143
ENSG00000225613,LINCMD1,52146813,52151119,1,39
ENSG00000225644,RPL35AP4,33389373,33389475,1,63
ENSG00000225683,-,163163842,163192002,-,0
ENSG00000225690,TREML5P,41247368,41249649,1,100
ENSG00000225730,-,46903470,46909078,-,0
ENSG00000225752,-,143094033,143099645,-,0
ENSG00000225775,-,9124220,9161777,1,519
ENSG00000225791,TRAM2-AS1,52576786,52643058,4,33
ENSG00000225793,TMEM30A-DT,75284991,75317525,3,62
ENSG00000225797,UBDP1,29464595,29469806,1,47
ENSG00000225832,-,20722327,20723655,-,-
ENSG00000225851,HLA-S,31382073,31382288,1,48
ENSG00000225864,-,29722980,29723971,-,-
ENSG00000225879,-,168920393,168964386,1,117
ENSG00000225914,-,32255710,32265838,-,-
ENSG00000225921,NOL7,13615334,13632739,3,76
ENSG00000225924,-,149243298,149257551,-,0
ENSG00000225945,ZFAND3-DT,37815776,37819218,1,98
ENSG00000226004,SIMALR,137943078,137957657,1,75
ENSG00000226030,HLA-DQB3,32730757,32731695,1,504
ENSG00000226032,-,159064727,159065273,-,0
ENSG00000226068,HNRNPA3P4,48149202,48150005,1,57
ENSG00000226070,-,40357609,40369474,-,0
ENSG00000226079,-,114523442,114545335,1,117
ENSG00000226089,-,81527101,81534915,-,0
ENSG00000226149,-,129439484,129576047,2,197
ENSG00000226181,-,117451129,117453525,-,0
ENSG00000226193,-,152402397,152404966,-,0
ENSG00000226194,LINC02519,169369576,169388385,2,345
ENSG00000226207,-,97710952,97717197,-,0
ENSG00000226249,-,147741433,147743324,-,0
ENSG00000226281,-,6692740,6801186,1,170
ENSG00000226309,-,84429583,84430802,-,0
ENSG00000226314,ZKSCAN8P1,28161768,28169594,5,78
ENSG00000226409,-,125370033,125445193,4,521
ENSG00000226440,LAMA4-AS1,112236092,112307009,9,307
ENSG00000226445,THBS2-AS1,169213253,169245773,1,450
ENSG00000226453,LINC02542,81844601,82169391,1,635
ENSG00000226454,-,40516335,40523933,-,0
ENSG00000226455,-,89950115,89953186,-,0
ENSG00000226497,LINC02549,68226971,68329899,1,1118
ENSG00000226533,-,38481691,38482531,-,0
ENSG00000226540,-,135619164,135620171,-,0
ENSG00000226541,-,46438309,46438619,-,0
ENSG00000226558,-,43364219,43364294,-,0
ENSG00000226571,-,139271361,139287307,-,0
ENSG00000226577,MICC,30414714,30419319,1,268
ENSG00000226594,-,47729826,47740741,1,207
ENSG00000226599,-,150650771,150652025,-,0
ENSG00000226673,LINC01108,14280126,14285454,2,80
ENSG00000226707,-,49823711,49824782,1,21
ENSG00000226733,-,50093388,50181007,2,717
ENSG00000226739,-,164346488,164348644,1,94
ENSG00000226803,ZNF451-AS1,57114893,57174236,21,9
ENSG00000226840,PAICSP3,73327523,73329017,1,25
ENSG00000226917,-,41502443,41519852,-,0
ENSG00000226976,COX6A1P2,37044859,37045189,1,66
ENSG00000226979,LTA,31572053,31574324,4,92
ENSG00000227012,LINC02527,111900304,111909420,1,71
ENSG00000227057,WDR46,33279107,33289247,9,23
ENSG00000227072,-,108387511,108388080,-,0
ENSG00000227089,-,21354410,21355296,1,74
ENSG00000227131,-,40271565,40276237,1,116
ENSG00000227154,MKRN6P,35443043,35449847,1,133
ENSG00000227192,-,143039424,143042324,1,22
ENSG00000227198,-,31658328,31660721,-,-
ENSG00000227206,-,29124209,29128908,1,95
ENSG00000227214,HCG15,28986202,28987484,1,66
ENSG00000227215,-,82932600,82938677,-,0
ENSG00000227262,HCG4B,29925982,29926973,1,515
ENSG00000227360,-,156493225,156505011,2,88
ENSG00000227455,-,164827731,164832114,2,79
ENSG00000227502,MROCKI,113868012,113873390,1,44
ENSG00000227507,LTB,31580524,31582522,4,42
ENSG00000227508,LINC01624,170272473,170279887,3,26
ENSG00000227516,-,41868621,41869731,-,0
ENSG00000227535,-,104831128,104845820,-,0
ENSG00000227598,-,166969625,166999065,1,351
ENSG00000227602,-,56331787,56332117,-,0
ENSG00000227609,-,29577458,29577748,-,-
ENSG00000227627,-,152983330,152991322,2,54
ENSG00000227660,-,148955627,148964684,-,0
ENSG00000227678,-,130133409,130146179,6,33
ENSG00000227681,-,147660702,147953937,4,1736
ENSG00000227704,-,169724712,169738992,1,68
ENSG00000227706,-,67878315,67889339,1,120
ENSG00000227723,-,134636488,134642495,-,0
ENSG00000227748,-,146857675,146863272,-,0
ENSG00000227758,-,29748288,29748513,-,-
ENSG00000227766,-,29942074,29943067,-,-
ENSG00000227803,-,20212086,20317739,1,964
ENSG00000227885,-,53739265,53794904,1,115
ENSG00000227913,-,162568378,162569728,-,0
ENSG00000227920,-,37545144,37550860,1,23
ENSG00000227939,-,31280316,31281519,-,-
ENSG00000227945,-,128027885,128085248,-,0
ENSG00000227954,TARID,133502251,133892802,11,2200
ENSG00000228022,HCG20,30743789,30792250,2,428
ENSG00000228078,HLA-U,29934100,29934286,1,315
ENSG00000228082,-,100427117,100437484,-,0
ENSG00000228124,-,89673468,89675783,-,0
ENSG00000228170,-,3138393,3153062,-,-
ENSG00000228223,HCG11,26521708,26527404,1,52
ENSG00000228231,-,54365334,54369971,-,0
ENSG00000228283,-,146802358,146803824,-,0
ENSG00000228285,LYPLA2P1,33365547,33366243,1,66
ENSG00000228290,-,84687711,84709578,-,0
ENSG00000228361,-,168229731,168240715,1,309
ENSG00000228364,SAR1AP1,29076572,29077168,1,3
ENSG00000228365,-,2916893,2917733,1,43
ENSG00000228408,-,149217925,149245554,4,277
ENSG00000228412,LNC-LBCS,19323427,19839080,11,4053
ENSG00000228415,-,30633631,30633956,-,-
ENSG00000228432,DHFRP2,31360864,31367354,1,320
ENSG00000228478,-,10423139,10426176,1,31
ENSG00000228495,LINC01013,131901847,132169992,5,224
ENSG00000228506,PNISR-AS1,99424910,99432326,1,38
ENSG00000228559,-,35539837,35546573,1,123
ENSG00000228624,HDAC2-AS2,113969700,114471705,18,2258
ENSG00000228648,-,167241890,167245916,1,51
ENSG00000228666,KRT18P1,28969129,28970460,1,80
ENSG00000228679,-,83983727,84007323,1,125
ENSG00000228688,COL11A2P1,33103793,33107330,1,158
ENSG00000228689,-,51599722,51623428,3,229
ENSG00000228692,-,163586582,163588165,1,80
ENSG00000228718,LINC02521,2617143,2640001,1,32
ENSG00000228727,-,31762655,31764850,-,-
ENSG00000228772,-,22589136,22593833,1,115
ENSG00000228777,LINC02534,115633539,115643916,1,60
ENSG00000228789,HCG22,31053449,31059890,6,280
ENSG00000228793,-,3585100,3720081,1,329
ENSG00000228834,-,108907614,108907873,-,0
ENSG00000228976,-,108617999,108618285,-,0
ENSG00000229017,LINC01277,142966292,143059682,2,580
ENSG00000229036,-,143490423,143506406,-,0
ENSG00000229068,TMPOP1,30466451,30467994,1,191
ENSG00000229142,-,29827384,29828364,-,-
ENSG00000229154,-,73134802,73143514,-,0
ENSG00000229214,LINC00242,169788789,169799549,1,136
ENSG00000229274,LINC02829,29497474,29510558,1,181
ENSG00000229276,-,111360640,111361607,-,0
ENSG00000229281,GPR53P,29537703,29538787,1,77
ENSG00000229282,-,3055848,3057357,1,61
ENSG00000229313,-,25041838,25056664,1,98
ENSG00000229315,MCHR2-AS1,99993933,100107613,4,520
ENSG00000229349,ACTG1P9,46204728,46207386,1,82
ENSG00000229390,MICD,29970800,29972464,1,390
ENSG00000229391,HLA-DRB6,32553045,32558186,3,1070
ENSG00000229401,MIR5689HG,10434315,10456781,2,205
ENSG00000229495,-,78809714,78813303,1,113
ENSG00000229502,-,157872570,157875210,-,0
ENSG00000229559,-,37543552,37547280,2,89
ENSG00000229596,MYL12BP3,33338977,33339495,1,54
ENSG00000229600,-,93886899,93889410,1,52
ENSG00000229646,-,14597513,14599690,1,99
ENSG00000229654,LINC02526,106695534,106699994,1,122
ENSG00000229700,RPL29P17,20042454,20042940,1,48
ENSG00000229720,-,169034196,169035642,1,9
ENSG00000229722,-,134606298,134609437,-,0
ENSG00000229765,RPL21P62,10213880,10214362,1,12
ENSG00000229776,C4B-AS1,32032712,32036258,1,17
ENSG00000229836,-,31307814,31308549,-,-
ENSG00000229852,-,73263214,73301401,-,0
ENSG00000229862,EEF1A1-AS1,73523617,73570596,2,325
ENSG00000229896,-,12007669,12008856,2,89
ENSG00000229921,KIF25-AS1,167992821,167997110,2,239
ENSG00000229922,LINC02865,137945365,137972522,2,168
ENSG00000229923,-,130697311,130697778,1,57
ENSG00000229931,ATXN1-AS1,16761137,16763947,2,3
ENSG00000229950,-,10409339,10416446,-,-
ENSG00000230056,DDX6P1,29329625,29331061,1,73
ENSG00000230062,ANKRD66,46746932,46759506,2,137
ENSG00000230164,MAS1LP1,29475024,29476071,1,49
ENSG00000230174,-,31441666,31446973,-,-
ENSG00000230202,-,117998974,117999448,-,0
ENSG00000230204,FTH1P5,50912711,50913256,1,66
ENSG00000230205,-,148133808,148137404,1,93
ENSG00000230234,-,160272616,160276130,-,0
ENSG00000230248,-,108275641,108276546,1,65
ENSG00000230269,LINC02525,3182625,3195784,2,151
ENSG00000230290,-,108922975,108924103,-,0
ENSG00000230309,-,78604466,78606036,1,72
ENSG00000230313,HCG24,33144782,33147767,1,64
ENSG00000230314,ELOVL2-AS1,11043481,11079154,4,196
ENSG00000230350,RPL35AP3,136973929,136974217,1,86
ENSG00000230375,GSTA11P,52847909,52870329,1,217
ENSG00000230423,-,170615514,170738536,1,103
ENSG00000230433,-,524170,525581,-,-
ENSG00000230438,SERPINB9P1,2851229,2881407,2,346
ENSG00000230449,RPL7P4,30696805,30697535,1,76
ENSG00000230472,-,50587606,50637205,2,432
ENSG00000230521,-,29887293,29888268,1,414
ENSG00000230533,LINC03004,137657997,137763984,3,722
ENSG00000230570,-,7340853,7342056,-,-
ENSG00000230597,-,71328941,71329806,-,0
ENSG00000230598,OR2H4P,29215235,29216179,2,92
ENSG00000230622,UQCRHP1,31611082,31611356,1,80
ENSG00000230627,-,164108619,164109694,1,93
ENSG00000230631,-,14229774,14231570,1,56
ENSG00000230648,-,4018842,4021215,1,19
ENSG00000230711,CTAGE13P,168286904,168289350,1,129
ENSG00000230795,HLA-K,29926458,29929232,1,85
ENSG00000230845,GSTA10P,52873013,52885254,1,73
ENSG00000230852,LINC02857,84019203,84026100,1,80
ENSG00000230873,STMND1,17102049,17131378,3,201
ENSG00000230910,ADGRB3-DT,68627878,68635169,3,66
ENSG00000230913,NPM1P51,41666905,41667649,1,92
ENSG00000230943,LINC02541,113616926,113650090,2,260
ENSG00000230960,-,170166227,170262733,1,238
ENSG00000230994,FGFR3P1,31377418,31378019,1,310
ENSG00000231023,LINC00326,132954256,133107410,2,173
ENSG00000231028,AHI1-DT,135497421,135828703,7,1320
ENSG00000231046,MFSD4B-DT,111227746,111259034,1,145
ENSG00000231056,LINC02522,10474499,10478502,1,197
ENSG00000231074,HCG18,30286689,30327382,16,4
ENSG00000231102,-,41720395,41734032,-,0
ENSG00000231112,MTHFD2P3,107985810,107986031,1,4
ENSG00000231113,LINC02976,42940363,42948360,2,68
ENSG00000231120,-,149977921,149978416,-,0
ENSG00000231130,HLA-T,29896653,29897786,1,248
ENSG00000231143,-,94163919,94194658,1,287
ENSG00000231150,-,38923028,38953099,-,0
ENSG00000231162,COX11P1,28446972,28447807,1,27
ENSG00000231178,-,159353921,159383339,1,85
ENSG00000231226,TRIM31-AS1,30105239,30114724,1,30
ENSG00000231276,-,39553810,39554943,-,0
ENSG00000231297,-,166099664,166113273,1,226
ENSG00000231301,-,29582507,29583025,-,-
ENSG00000231316,RPL31P29,154605615,154605954,1,83
ENSG00000231329,-,139144203,139239653,16,448
ENSG00000231332,-,73369703,73387717,-,0
ENSG00000231368,RPSAP40,148647706,148648597,1,109
ENSG00000231389,HLA-DPA1,33064568,33080775,7,735
ENSG00000231402,-,31287509,31288964,-,-
ENSG00000231426,FILNC1,139677638,139860476,2,82
ENSG00000231441,-,56844001,56864078,-,0
ENSG00000231461,HLA-DPA2,33091752,33097295,1,153
ENSG00000231500,RPS18,33272074,33276511,8,22
ENSG00000231533,-,79420171,79529276,1,71
ENSG00000231559,-,108817679,108817926,1,58
ENSG00000231628,-,105279015,105281755,-,0
ENSG00000231652,CD109-AS1,73693902,73696131,1,72
ENSG00000231654,-,166903697,166904835,-,0
ENSG00000231662,-,19290318,19321021,1,290
ENSG00000231683,-,53561288,53617171,7,2
ENSG00000231690,LINC00574,169790036,169802873,1,54
ENSG00000231720,-,167237507,167240480,1,15
ENSG00000231754,-,21521670,21523845,2,63
ENSG00000231760,-,149796150,149799150,3,62
ENSG00000231762,-,76660485,76662770,1,100
ENSG00000231769,-,46096003,46129857,2,231
ENSG00000231776,LINC01611,84421027,84556152,3,1014
ENSG00000231811,-,4341750,4347162,1,70
ENSG00000231852,CYP21A2,32038326,32041644,15,74
ENSG00000231863,-,160931079,160985624,1,357
ENSG00000231881,-,44058791,44089288,1,19
ENSG00000231883,-,151196680,151197638,-,0
ENSG00000231889,TRAF3IP2-AS1,111483458,111598783,12,654
ENSG00000231912,-,113791828,113837368,1,297
ENSG00000231925,TAPBP,33299693,33314284,9,64
ENSG00000231971,CT69,134428238,134520585,2,737
ENSG00000232031,-,81724721,81736353,-,0
ENSG00000232040,SCAND3,28570534,28616212,4,378
ENSG00000232080,-,32718004,32719170,4,511
ENSG00000232082,-,166460662,166465383,-,0
ENSG00000232120,-,64377794,64412779,-,0
ENSG00000232131,-,125797855,125818858,-,0
ENSG00000232173,-,29573908,29574836,-,-
ENSG00000232197,-,170160605,170163142,1,185
ENSG00000232234,-,8102710,8343139,1,220
ENSG00000232290,-,151054896,151056057,-,0
ENSG00000232299,-,112476537,112481636,1,55
ENSG00000232310,LINC03002,134520162,134689399,5,941
ENSG00000232316,LINC02518,113428539,113433555,2,86
ENSG00000232362,ATP5MGP2,122859677,122859988,1,95
ENSG00000232389,-,70608233,70609334,1,103
ENSG00000232395,LNCPOIR,114477349,114488752,2,86
ENSG00000232422,-,72986312,72987750,-,0
ENSG00000232529,-,155380510,155381183,1,55
ENSG00000232598,-,36940070,36944675,1,197
ENSG00000232618,-,142950210,142956646,-,0
ENSG00000232629,HLA-DQB2,32756097,32763532,4,354
ENSG00000232640,-,169725090,169725854,1,1
ENSG00000232654,FAM136BP,3045383,3045800,1,83
ENSG00000232699,BDH2P1,99174743,99175479,1,66
ENSG00000232702,-,51410080,51410537,1,55
ENSG00000232757,-,30031712,30033003,-,-
ENSG00000232778,-,107931799,107932254,-,0
ENSG00000232810,TNF,31575564,31578336,1,16
ENSG00000232876,-,135055032,135060550,-,0
ENSG00000232891,-,150600833,150605850,-,0
ENSG00000232909,-,35733866,35736947,1,64
ENSG00000232940,HCG25,33249533,33255167,4,47
ENSG00000232947,LINC02543,15994943,15999797,1,109
ENSG00000232999,-,2910612,2912113,1,90
ENSG00000233044,-,157107726,157119706,-,0
ENSG00000233064,-,5851505,5870220,1,210
ENSG00000233068,-,3831935,3894292,2,92
ENSG00000233085,-,169286533,169289216,2,92
ENSG00000233138,-,142748442,142753759,1,107
ENSG00000233183,-,33891326,33927631,3,282
ENSG00000233231,-,166334567,166335471,-,0
ENSG00000233237,LINC00472,71187160,71420745,6,23
ENSG00000233330,-,149591754,149592663,1,1
ENSG00000233342,-,160926268,160943110,1,106
ENSG00000233351,-,129479614,129481410,-,0
ENSG00000233358,-,22744394,23031780,1,2146
ENSG00000233365,-,166236968,166256947,1,309
ENSG00000233366,ZNF90P2,28888831,28889906,1,133
ENSG00000233452,STXBP5-AS1,146824538,147204614,9,2068
ENSG00000233464,-,152545929,152546984,-,0
ENSG00000233470,-,50514034,50521104,1,86
ENSG00000233496,-,158001106,158002383,-,0
ENSG00000233503,HNRNPLP1,7481093,7482594,1,81
ENSG00000233511,-,108252213,108252400,-,0
ENSG00000233529,-,30945978,30954862,-,-
ENSG00000233534,-,135629404,135630268,-,0
ENSG00000233558,-,116258492,116259115,-,0
ENSG00000233627,C4A-AS1,31999975,32003521,1,17
ENSG00000233656,-,11417206,11481324,1,729
ENSG00000233677,DDX39BP1,29906542,29906909,1,277
ENSG00000233682,FNDC1-AS1,159165898,159170007,2,72
ENSG00000233797,UFL1-AS1,96199839,96521728,1,1076
ENSG00000233822,H2BC15,27838544,27855709,4,184
ENSG00000233823,-,151813275,151814179,-,0
ENSG00000233835,-,79871872,79874610,1,85
ENSG00000233844,-,72622171,72678558,-,0
ENSG00000233848,-,20756102,20800694,-,-
ENSG00000233859,ADH5P4,65836929,65838039,1,152
ENSG00000233892,-,30186797,30188614,-,-
ENSG00000233893,EZR-AS1,158817978,158822252,1,8
ENSG00000233902,-,31462727,31463336,-,-
ENSG00000233908,-,109288439,109288562,-,0
ENSG00000233916,ZDHHC20P1,29708124,29708547,1,209
ENSG00000233941,-,106358565,106359717,1,114
ENSG00000233967,-,80441294,80466674,3,120
ENSG00000233981,-,14004919,14006901,1,125
ENSG00000234006,-,31542303,31543138,-,-
ENSG00000234015,LINC02530,12582914,12585404,1,90
ENSG00000234025,-,73157516,73158139,-,0
ENSG00000234084,-,135301567,135307158,-,0
ENSG00000234115,-,7516599,7517840,1,120
ENSG00000234117,-,116492296,116497099,1,88
ENSG00000234127,TRIM26,30184454,30213427,8,443
ENSG00000234147,-,140575811,140898448,1,126
ENSG00000234155,LINC02535,85387218,85390186,1,90
ENSG00000234206,-,107509802,107511721,-,0
ENSG00000234261,-,14660284,15090170,2,3068
ENSG00000234263,-,136629065,136648198,-,0
ENSG00000234361,-,157829142,157830573,-,0
ENSG00000234426,-,88177803,88442928,1,1025
ENSG00000234427,-,11810601,11811248,1,26
ENSG00000234484,-,132752674,132753951,-,0
ENSG00000234515,PPP1R2P1,32879170,32879848,2,135
ENSG00000234519,-,169067763,169069427,2,120
ENSG00000234540,-,14394325,14404289,1,74
ENSG00000234567,-,133452856,133456605,-,0
ENSG00000234577,-,152380545,152381564,-,0
ENSG00000234647,-,168242937,168262581,2,178
ENSG00000234675,-,148017421,148020974,1,98
ENSG00000234745,HLA-B,31353871,31367067,10,4595
ENSG00000234753,FOXP4-AS1,41452888,41548621,5,452
ENSG00000234763,-,8341936,8389183,1,6
ENSG00000234768,-,168194357,168204501,1,236
ENSG00000234777,LINC02529,159383421,159401147,1,172
ENSG00000234816,H2AC5P,26043988,26044357,1,4
ENSG00000234817,ECI2-DT,4136071,4157385,1,100
ENSG00000234882,-,73291961,73293277,-,0
ENSG00000234956,-,137730169,137738983,-,0
ENSG00000234986,-,170695312,170696950,1,97
ENSG00000235008,-,166701093,166702839,-,0
ENSG00000235033,-,39881803,39900071,-,0
ENSG00000235040,MTCO3P1,32706123,32706955,1,530
ENSG00000235050,-,53978548,54079726,-,0
ENSG00000235051,-,10881779,10884349,-,-
ENSG00000235086,-,159240785,159243329,-,0
ENSG00000235099,-,93070386,93103384,1,305
ENSG00000235109,ZSCAN31,28324692,28356271,19,253
ENSG00000235122,-,49714324,49820503,1,85
ENSG00000235142,LINC02532,106705327,106788148,12,651
ENSG00000235168,-,149561151,149563949,1,56
ENSG00000235174,-,73373107,73373263,-,0
ENSG00000235238,SUMO2P1,29636059,29636343,1,26
ENSG00000235272,-,166583008,166586678,-,0
ENSG00000235290,HLA-W,29956595,29958570,1,563
ENSG00000235301,HLA-Z,32896415,32896490,1,116
ENSG00000235357,LINC01621,79803573,79833387,1,106
ENSG00000235381,-,155253138,155256724,-,0
ENSG00000235399,-,136995169,136999504,1,41
ENSG00000235488,-,15247814,15248634,-,-
ENSG00000235535,-,123389420,123510247,-,0
ENSG00000235538,-,163671576,163798849,1,500
ENSG00000235559,NOP56P1,28783632,28784004,1,100
ENSG00000235570,LINC00533,28648285,28649066,1,78
ENSG00000235652,EPM2A-DT,145799408,145887430,12,431
ENSG00000235663,SAPCD1-AS1,31764309,31765588,1,2
ENSG00000235740,-,143554324,143562031,-,0
ENSG00000235743,-,23337710,23404132,1,152
ENSG00000235781,LINC02569,30516265,30519217,1,87
ENSG00000235815,-,168716605,168723495,1,152
ENSG00000235821,IFITM4P,29750728,29751148,1,9
ENSG00000235863,B3GALT4,33277122,33284832,2,53
ENSG00000235899,LINC01564,53616470,53707024,1,102
ENSG00000235963,MCCD1P1,29907782,29908645,1,38
ENSG00000235972,-,150040546,150042033,1,72
ENSG00000235994,-,167975923,167979776,2,73
ENSG00000235998,TAAR7P,132559023,132559265,1,57
ENSG00000236013,LINC02941,139976351,140093724,3,146
ENSG00000236075,-,40501630,40502393,-,0
ENSG00000236086,-,2341449,2341711,-,-
ENSG00000236104,ZBTB22,33314405,33317942,3,14
ENSG00000236164,-,46758295,46761158,1,17
ENSG00000236173,-,169809317,169810102,1,82
ENSG00000236324,-,157885113,157892786,-,0
ENSG00000236326,-,116244186,116244728,-,0
ENSG00000236336,-,4774525,4775408,-,-
ENSG00000236345,-,63806835,63822642,-,0
ENSG00000236347,-,113531117,113543793,1,95
