Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000237435,LINC02790,95937900,96022890,18,676
ENSG00000237436,CAMTA1-DT,6783891,6784843,1,65
ENSG00000237445,-,13657310,13659910,1,90
ENSG00000237453,-,54792884,54794905,-,0
ENSG00000237457,BRINP3-DT,190478550,190480735,2,15
ENSG00000237460,LINC01661,106818223,106865316,1,150
ENSG00000237463,LRRC52-AS1,165476832,165582155,7,945
ENSG00000237469,TUBB8P10,227493028,227495142,1,28
ENSG00000237478,-,49691261,49691523,-,0
ENSG00000237480,-,105956693,106124564,10,747
ENSG00000237481,-,229319402,229323087,1,77
ENSG00000237491,-,778746,810063,-,-
ENSG00000237492,OR2L9P,247974740,247975653,1,76
ENSG00000237503,-,143846096,143846504,1,56
ENSG00000237505,PKN2-AS1,87620802,88685204,2,971
ENSG00000237514,-,176616272,176616786,-,0
ENSG00000237520,LINC02971,234957230,234960022,1,102
ENSG00000237552,LINC02567,76758123,76779267,1,132
ENSG00000237556,-,111909335,111910931,-,0
ENSG00000237568,-,89260581,89269754,1,10
ENSG00000237588,-,156687694,156691997,1,128
ENSG00000237605,DYRK3-AS1,206634183,206635714,1,63
ENSG00000237613,FAM138A,34553,36081,2,26
ENSG00000237622,ELOCP18,68375326,68375663,1,73
ENSG00000237624,-,39514955,39516490,-,0
ENSG00000237663,-,52252061,52252773,-,0
ENSG00000237700,PRAMEF33,13303538,13308907,1,163
ENSG00000237707,-,169104123,169104907,1,91
ENSG00000237728,-,7382486,7389754,-,-
ENSG00000237749,RPS27P9,37556246,37556499,1,13
ENSG00000237756,-,163259849,163260659,-,0
ENSG00000237759,-,244107364,244109011,1,23
ENSG00000237763,AMY1A,103655759,103664554,5,26
ENSG00000237781,ADAMTSL4-AS2,150548561,150557724,1,122
ENSG00000237783,-,165581612,165582476,1,1
ENSG00000237842,SMU1P1,157059231,157060762,1,121
ENSG00000237845,LINC03081,235942552,235943805,1,95
ENSG00000237848,-,204394540,204394774,-,0
ENSG00000237852,-,65486405,65494188,-,0
ENSG00000237853,-,61248944,61253510,-,0
ENSG00000237861,-,197222221,197223255,1,45
ENSG00000237872,-,155433177,155434262,-,0
ENSG00000237897,MATR3P3,105890692,105891430,1,73
ENSG00000237899,-,40669088,40687588,1,131
ENSG00000237919,-,70013981,70031222,-,0
ENSG00000237920,-,154376965,154379273,1,133
ENSG00000237922,-,236285975,236286960,1,16
ENSG00000237928,-,60940238,60970776,-,0
ENSG00000237934,-,29223932,29224816,-,-
ENSG00000237938,-,15720311,15736896,3,10
ENSG00000237950,LINC02918,43937917,43940781,3,39
ENSG00000237954,-,95356228,95381000,2,180
ENSG00000237959,-,88577879,88578201,-,0
ENSG00000237973,-,631073,632616,-,-
ENSG00000237975,FLG-AS1,152168124,152445456,9,1913
ENSG00000237976,RFX5-AS1,151346937,151348027,1,4
ENSG00000237980,LINC02773,212653304,212665638,1,113
ENSG00000237991,RPL35P1,236981338,236981708,1,71
ENSG00000237993,-,116013812,116017705,-,0
ENSG00000238003,RPL10P4,201978641,201978949,1,3
ENSG00000238005,LNCATV,234957341,234970062,5,80
ENSG00000238009,-,89294,133723,5,558
ENSG00000238015,-,78666271,78666695,1,24
ENSG00000238022,-,165215979,165219104,-,0
ENSG00000238037,OOSP1P1,44155027,44155301,1,9
ENSG00000238042,LINC02257,221880980,221978523,2,939
ENSG00000238051,-,170211009,170211457,-,0
ENSG00000238054,-,188869473,188888540,1,253
ENSG00000238061,-,185280843,185281816,-,0
ENSG00000238063,LINC01685,38474824,38516520,4,199
ENSG00000238078,LINC01352,220829254,220832429,1,20
ENSG00000238081,-,89289675,89290337,1,46
ENSG00000238084,-,25398720,25399198,-,-
ENSG00000238085,-,240998450,240998794,-,0
ENSG00000238087,FMO8P,166566177,166580705,1,219
ENSG00000238107,-,148295179,148297556,-,0
ENSG00000238108,-,190797523,190797956,-,0
ENSG00000238118,SLC25A24P2,108383735,108421295,1,19
ENSG00000238122,-,108261195,108273689,1,75
ENSG00000238137,ARPC3P2,211442273,211442806,1,42
ENSG00000238139,-,67561072,67561446,1,77
ENSG00000238140,-,51461720,51463416,-,0
ENSG00000238142,-,16888537,16889693,-,-
ENSG00000238145,-,46891638,46892830,-,0
ENSG00000238164,TNFRSF14-AS1,2549919,2557031,6,72
ENSG00000238173,-,11232962,11233112,-,-
ENSG00000238183,RPS27P5,226781500,226781744,1,71
ENSG00000238186,-,40515753,40517174,1,4
ENSG00000238198,LRIG2-DT,113011686,113073113,1,196
ENSG00000238199,-,11278615,11279351,-,-
ENSG00000238224,-,245614772,245615145,-,0
ENSG00000238231,-,27990157,27990524,-,-
ENSG00000238232,-,219557191,219557701,1,53
ENSG00000238236,MTCYBP14,235519970,235520685,1,111
ENSG00000238242,LINC02778,60114874,60149784,1,288
ENSG00000238243,OR2W3,247895586,247896531,1,205
ENSG00000238249,HMGN2P17,8893408,8894151,1,116
ENSG00000238256,-,113576756,113576899,-,0
ENSG00000238260,-,3622856,3624786,1,106
ENSG00000238270,-,189868000,189868528,1,80
ENSG00000238272,-,173555250,173612772,1,81
ENSG00000238279,-,153533429,153535129,1,65
ENSG00000238287,EXO5-DT,40493156,40508661,1,74
ENSG00000238290,ERRFI1-DT,8026737,8122702,1,701
ENSG00000238316,-,26642285,26642389,1,7
ENSG00000238365,-,154338742,154338802,-,0
ENSG00000238382,RNU6-1211P,232700203,232700308,1,86
ENSG00000238482,-,24777872,24777979,-,-
ENSG00000238653,RNU7-62P,64384397,64384459,1,94
ENSG00000238705,-,26554541,26554593,-,-
ENSG00000238711,-,151438999,151439095,-,0
ENSG00000238754,-,193057280,193057415,-,0
ENSG00000238761,-,112371003,112371107,1,53
ENSG00000238765,-,148193715,148193838,-,0
ENSG00000238778,-,67772592,67772653,-,0
ENSG00000238825,-,148388489,148388651,-,0
ENSG00000238934,-,161141207,161141336,1,47
ENSG00000239007,-,53688748,53688812,-,0
ENSG00000239106,Y_RNA,24625410,24625513,1,64
ENSG00000239149,-,12507245,12507397,-,-
ENSG00000239216,-,119000617,119001405,-,0
ENSG00000239319,RN7SL854P,65761057,65761352,1,79
ENSG00000239395,-,247711812,247723764,-,0
ENSG00000239428,GM2AP2,171392228,171392790,1,89
ENSG00000239494,-,169859755,169860052,-,0
ENSG00000239504,RN7SL583P,88477827,88478114,1,37
ENSG00000239560,RN7SL479P,44117097,44117397,1,12
ENSG00000239636,TFAP2E-AS1,35569806,35577779,2,44
ENSG00000239640,RN7SL62P,52714398,52714695,1,40
ENSG00000239670,-,32986951,32988233,1,52
ENSG00000239690,RN7SL668P,234904185,234904488,1,69
ENSG00000239710,RN7SL692P,92974826,92975114,1,27
ENSG00000239794,-,91829773,91830066,-,0
ENSG00000239810,PRAMEF11,12824604,12831410,1,131
ENSG00000239873,GAPDHP27,119558754,119559774,1,73
ENSG00000239887,C1orf226,162378840,162386812,3,35
ENSG00000239906,-,139789,140339,1,3
ENSG00000239945,-,89550,91105,-,-
ENSG00000239984,RN7SL420P,115606470,115606768,1,59
ENSG00000240021,TEX35,178513108,178548602,7,265
ENSG00000240038,AMY2B,103553814,103579534,8,127
ENSG00000240194,CYMP,110480751,110491277,3,19
ENSG00000240219,-,204626774,204629712,-,0
ENSG00000240244,GAPDHP33,119596166,119597179,1,128
ENSG00000240361,OR4G11P,62948,63887,2,154
ENSG00000240374,-,35292195,35292498,-,0
ENSG00000240386,LCE1F,152775139,152777024,1,67
ENSG00000240409,-,633534,633741,-,-
ENSG00000240490,-,19424383,19424671,-,-
ENSG00000240502,RN7SL837P,230894140,230894427,1,58
ENSG00000240520,UOX,84363705,84397831,5,68
ENSG00000240553,-,23020146,23088058,1,21
ENSG00000240563,L1TD1,62194848,62212328,1,277
ENSG00000240667,-,152018661,152022508,-,0
ENSG00000240692,-,69879591,69879895,-,0
ENSG00000240710,-,204603034,204616565,1,131
ENSG00000240731,-,1317580,1318689,-,-
ENSG00000240750,-,28031883,28032180,-,-
ENSG00000240963,-,244375099,244409592,1,135
ENSG00000241014,GPR199P,34975698,34978706,2,108
ENSG00000241042,-,59054396,59056049,-,0
ENSG00000241073,-,100057989,100084471,1,9
ENSG00000241128,-,247722956,247748141,-,0
ENSG00000241169,-,27457197,27459582,-,-
ENSG00000241180,-,914170,914971,-,-
ENSG00000241188,RN7SL165P,26814821,26815112,1,66
ENSG00000241318,WDR82P2,91534665,91535593,1,63
ENSG00000241326,-,9983140,9984568,-,-
ENSG00000241347,RN7SL466P,161735807,161736102,1,53
ENSG00000241361,SLC25A24P1,108273138,108337387,2,193
ENSG00000241395,-,211792110,211792406,-,0
ENSG00000241475,-,234660270,234667104,-,0
ENSG00000241505,-,190480378,190494297,1,92
ENSG00000241547,-,27325328,27325796,-,-
ENSG00000241563,-,10450030,10451998,-,-
ENSG00000241599,-,160445,161525,-,-
ENSG00000241666,-,167627384,167630674,1,117
ENSG00000241720,-,109725819,109775252,-,0
ENSG00000241745,-,52150103,52150419,-,0
ENSG00000241794,SPRR2A,153056119,153057512,1,77
ENSG00000241860,-,141473,173862,4,50
ENSG00000241975,-,88829101,88829419,-,0
ENSG00000241992,RN7SL831P,96583208,96583527,1,32
ENSG00000242042,LINC01743,246516038,246524287,1,26
ENSG00000242125,-,28505979,28510892,-,-
ENSG00000242193,-,178006135,178037950,-,0
ENSG00000242252,-,156242183,156243317,-,0
ENSG00000242267,SKINT1L,48161798,48179230,4,613
ENSG00000242352,FAM91A3P,143766539,143769083,1,100
ENSG00000242391,-,52881215,52881730,-,0
ENSG00000242396,-,54886811,54974458,1,3
ENSG00000242482,RN7SL392P,67656830,67657129,1,64
ENSG00000242485,MRPL20,1401908,1407293,6,49
ENSG00000242529,-,248721992,248722201,-,0
ENSG00000242565,RN7SL372P,153704087,153704385,1,85
ENSG00000242590,-,1055032,1056116,-,-
ENSG00000242598,-,81557120,81557832,-,0
ENSG00000242688,RN7SL304P,19970968,19971269,1,77
ENSG00000242757,-,227430525,227430976,-,0
ENSG00000242764,RN7SL824P,92402388,92402685,1,3
ENSG00000242769,RN7SL432P,114697626,114697924,1,9
ENSG00000242794,RN7SL299P,232222865,232223145,1,6
ENSG00000242860,-,62072447,62072741,-,0
ENSG00000242861,-,225840882,225846522,1,11
ENSG00000242943,-,143487771,143488353,-,0
ENSG00000243051,-,169957941,169958246,-,0
ENSG00000243062,-,179730190,179742697,2,122
ENSG00000243073,PRAMEF4,12879211,12886201,1,289
ENSG00000243155,-,180944041,180976482,1,154
ENSG00000243173,-,162777729,162778014,-,0
ENSG00000243267,-,10616835,10617115,-,-
ENSG00000243284,VSIG8,159854315,159862657,1,55
ENSG00000243323,PTPRVP,202168050,202189455,5,332
ENSG00000243364,EFNA4,155063736,155069553,3,26
ENSG00000243437,-,77645323,77645618,-,0
ENSG00000243480,AMY2A,103617426,103625780,4,82
ENSG00000243485,-,29553,31109,-,-
ENSG00000243539,RN7SL649P,12036739,12037014,1,40
ENSG00000243613,-,153746850,153751227,-,0
ENSG00000243636,-,207179295,207184062,-,0
ENSG00000243659,-,27311239,27311838,1,14
ENSG00000243709,LEFTY1,225886281,225911382,2,65
ENSG00000243710,-,43172329,43254358,-,0
ENSG00000243725,TTC4,54715860,54742657,4,4
ENSG00000243749,-,34981379,34985347,-,0
ENSG00000243781,-,237926830,237927605,-,0
ENSG00000243872,-,220571738,220572035,-,0
ENSG00000243905,RN7SL679P,26593242,26593546,1,64
ENSG00000243960,-,111438637,111441364,2,9
ENSG00000243967,NBPF5P,108376118,108385897,2,112
ENSG00000243970,PPIEL,39531837,39558707,1,67
ENSG00000244020,MT1HL1,237004102,237004441,1,83
ENSG00000244038,DDOST,20651766,20661544,6,54
ENSG00000244057,LCE3C,152600233,152601086,1,17
ENSG00000244066,RN7SL148P,244103931,244104210,1,75
ENSG00000244094,SPRR2F,153112120,153113516,1,46
ENSG00000244137,-,230710697,230795492,3,782
ENSG00000244256,-,63655742,63656047,-,0
ENSG00000244371,-,146957116,146957659,-,0
ENSG00000244389,-,70180143,70180440,-,0
ENSG00000244414,-,196819730,196832189,-,0
ENSG00000244457,-,236483164,236484468,-,0
ENSG00000244568,RN7SL654P,184335657,184335949,1,29
ENSG00000244619,-,145892846,145893483,-,0
ENSG00000244682,FCGR2C,161581338,161605662,12,10
ENSG00000244703,-,207645233,207657410,-,0
ENSG00000244716,-,108992281,108992836,-,0
ENSG00000246203,-,155614725,155660245,1,235
ENSG00000248322,-,225936410,225937557,1,58
ENSG00000248333,CDK11B,1635224,1659012,9,277
ENSG00000248442,-,159351092,159352026,-,0
ENSG00000248458,-,66665863,66677027,-,0
ENSG00000248485,PCP4L1,161258744,161285450,1,275
ENSG00000248527,-,633695,634376,-,-
ENSG00000248642,OR10J2P,159279040,159280001,1,11
ENSG00000249007,-,202011369,202015657,-,0
ENSG00000249087,ZNF436-AS1,23368938,23371839,6,14
ENSG00000249197,-,159405422,159406409,-,0
ENSG00000249237,-,84344677,84349939,-,0
ENSG00000249602,-,151763383,151769501,-,0
ENSG00000249730,-,159432203,159433138,-,0
ENSG00000249798,HSD3BP3,119538508,119545913,1,103
ENSG00000250135,-,32170732,32176568,-,0
ENSG00000250536,-,214605469,214608840,-,0
ENSG00000250575,-,491224,493241,-,-
ENSG00000250719,-,46175485,46176488,-,0
ENSG00000250734,-,151612037,151613363,1,47
ENSG00000250762,-,167819897,167820248,-,0
ENSG00000250890,-,93926031,93926188,1,1
ENSG00000250894,PRAMEF31P,13245862,13248652,1,332
ENSG00000251246,EFNA4-EFNA3,155063747,155086807,1,71
ENSG00000251484,-,109103534,109104766,1,26
ENSG00000251503,CENPS-CORT,10430101,10452153,5,136
ENSG00000251508,-,233295324,233295727,-,0
ENSG00000251520,-,180964510,180965909,-,0
ENSG00000251686,-,159366160,159367089,-,0
ENSG00000251720,-,63536710,63536770,-,0
ENSG00000251750,RNU5F-8P,240653366,240653477,1,57
ENSG00000251754,-,245043927,245044032,-,0
ENSG00000251767,-,77420324,77420386,-,0
ENSG00000251785,-,77614868,77614952,-,0
ENSG00000251789,RNU4-57P,223373821,223373956,1,94
ENSG00000251813,RNU6-983P,194488102,194488205,1,89
ENSG00000251823,-,228558295,228558339,-,0
ENSG00000251825,RN7SKP19,73191603,73191855,1,56
ENSG00000251837,Y_RNA,93027409,93027506,1,3
ENSG00000251861,-,204727990,204728106,1,95
ENSG00000251866,-,15542164,15542304,-,-
ENSG00000251875,RNU5F-2P,179576267,179576349,1,2
ENSG00000251914,-,20841240,20841302,-,-
ENSG00000251943,RNU6-693P,172613427,172613534,1,4
ENSG00000251958,-,78088987,78089083,-,0
ENSG00000251977,RNU6-991P,8292156,8292263,1,94
ENSG00000252005,RNU4ATAC8P,73883713,73883822,1,77
ENSG00000252011,-,246833447,246833529,-,0
ENSG00000252018,-,52754321,52754462,-,0
ENSG00000252032,-,51538624,51538729,-,0
ENSG00000252051,RN7SKP276,229410499,229410767,1,82
ENSG00000252073,RNU6-947P,244954857,244954963,1,101
ENSG00000252084,-,242188646,242188789,-,0
ENSG00000252086,-,219761788,219761875,-,0
ENSG00000252098,-,27255463,27255567,-,-
ENSG00000252105,-,143791541,143791687,-,0
ENSG00000252116,RNU4ATAC4P,67267600,67267726,1,44
ENSG00000252121,RNU6-970P,92969603,92969710,1,37
ENSG00000252135,-,148385828,148385963,-,0
ENSG00000252151,-,14124232,14124335,-,-
ENSG00000252162,RNU6-830P,55398513,55398620,1,73
ENSG00000252190,-,26006005,26006130,1,50
ENSG00000252222,-,184821427,184821489,-,0
ENSG00000252231,RNA5SP67,173921069,173921200,1,33
ENSG00000252236,-,156192062,156192203,1,60
ENSG00000252254,-,8328066,8328179,-,-
ENSG00000252259,-,63186335,63186450,-,0
ENSG00000252262,-,162338642,162338742,-,0
ENSG00000252282,-,245023014,245023118,-,0
ENSG00000252290,-,237555039,237555171,-,0
ENSG00000252317,-,240341384,240341477,-,0
ENSG00000252338,-,75538014,75538119,-,0
ENSG00000252357,-,173808488,173808622,-,0
ENSG00000252368,-,37264676,37264786,-,0
ENSG00000252371,RNU6-725P,238325686,238325788,1,75
ENSG00000252396,-,237120806,237121109,-,0
ENSG00000252404,-,9082695,9082879,-,-
ENSG00000252407,RNU7-183P,185434243,185434305,1,56
ENSG00000252413,-,39723565,39723627,-,0
ENSG00000252417,RNU7-179P,15608077,15608145,1,13
ENSG00000252429,RNU7-29P,26602368,26602432,1,45
ENSG00000252433,-,67102644,67102779,-,0
ENSG00000252448,-,37884236,37884317,-,0
ENSG00000252450,-,32286451,32286561,-,0
ENSG00000252484,RN7SKP49,224107281,224107541,1,79
ENSG00000252501,RNU4-77P,233448625,233448781,1,59
ENSG00000252506,RNU6-180P,229383127,229383188,1,56
ENSG00000252510,-,116962346,116962471,-,0
ENSG00000252515,RNU6-1171P,148739378,148739479,1,1
ENSG00000252516,-,247204569,247204661,-,0
ENSG00000252530,-,101728641,101728737,-,0
ENSG00000252552,RNU6-307P,174996523,174996629,1,5
ENSG00000252553,RNA5SP73,189666148,189666256,1,64
ENSG00000252563,RNA5SP45,41466936,41467028,1,68
ENSG00000252578,-,23163952,23164053,-,-
ENSG00000252612,-,185266534,185266627,-,0
ENSG00000252650,RNA5SP75,204707319,204707430,1,89
ENSG00000252656,-,148839482,148839732,-,0
ENSG00000252682,-,154288459,154288527,1,63
ENSG00000252691,-,26006215,26006299,1,1
ENSG00000252692,-,206080238,206080324,-,0
ENSG00000252717,-,101859850,101859957,-,0
ENSG00000252744,-,148330270,148330394,-,0
ENSG00000252750,-,112634718,112634784,-,0
ENSG00000252752,RNU6-210P,93010256,93010351,1,93
ENSG00000252760,RNA5SP54,111041833,111041925,1,104
ENSG00000252765,-,101133152,101133339,1,72
ENSG00000252777,-,28689664,28689794,-,-
ENSG00000252784,Y_RNA,63338262,63338372,1,90
ENSG00000252797,RN7SKP272,89987712,89987944,1,67
ENSG00000252802,Y_RNA,26593939,26594041,1,2
ENSG00000252822,-,236060676,236060772,-,0
ENSG00000252826,RNVU1-23,143720509,143720644,1,88
ENSG00000252830,RNA5SP533,143439604,143439714,1,45
ENSG00000252840,-,151527830,151527938,-,0
ENSG00000252860,-,200054060,200054165,-,0
ENSG00000252879,-,212099520,212099676,-,0
ENSG00000252906,-,175968397,175968540,-,0
ENSG00000252920,-,153012481,153012614,1,115
ENSG00000252947,-,27834400,27834566,-,-
ENSG00000252956,-,9437668,9437778,-,-
ENSG00000252969,SNORA70,12221147,12221271,1,1
ENSG00000252977,-,181771565,181771644,-,0
ENSG00000252987,-,169067263,169067364,-,0
ENSG00000253005,RNU6-176P,28142736,28142841,1,35
ENSG00000253022,-,6540853,6540964,-,-
ENSG00000253025,RNU2-12P,176243861,176244029,1,47
ENSG00000253039,-,44932322,44932431,-,0
ENSG00000253042,-,202527309,202527427,-,0
ENSG00000253047,-,150600538,150600659,1,81
ENSG00000253060,-,171768069,171768175,1,37
ENSG00000253074,-,67196139,67196243,-,0
ENSG00000253085,-,13696069,13696199,1,73
ENSG00000253086,-,11152349,11152452,-,-
ENSG00000253097,RNU2-19P,205566715,205566799,1,80
ENSG00000253148,RGS21,192316991,192367285,1,331
ENSG00000253304,TMEM200B,29119428,29123903,2,20
ENSG00000253313,C1orf210,43281876,43285617,2,63
ENSG00000253326,-,243054860,243056394,1,18
ENSG00000253368,TRNP1,26993691,27000886,2,66
ENSG00000253831,ETV3L,157092042,157112412,1,169
ENSG00000254154,CRYZL2P-SEC16B,177928787,178038007,3,688
ENSG00000254539,-,149048575,149051273,1,43
ENSG00000254545,-,31789129,31791322,1,45
ENSG00000254553,-,32465056,32600792,1,811
ENSG00000254685,FPGT,74198237,74234086,8,73
ENSG00000254706,-,162365406,162383531,2,72
ENSG00000254726,MEX3A,156072012,156082465,2,48
ENSG00000254913,-,149006308,149009527,-,0
ENSG00000254942,-,109539905,109543837,-,0
ENSG00000255054,-,25811469,25823744,2,29
ENSG00000255148,-,149018670,149026269,-,0
ENSG00000255811,-,34761425,34788097,-,0
ENSG00000255835,-,225886695,225924278,1,230
ENSG00000256029,-,159834473,159873053,5,54
ENSG00000256407,-,54132685,54200073,3,510
ENSG00000257551,HLX-AS1,220832762,220880140,1,322
ENSG00000258082,-,234978813,234980804,1,64
ENSG00000258465,-,160216799,160285130,2,107
ENSG00000258634,-,110058339,110062555,-,0
ENSG00000258673,LINC01397,110082650,110109719,1,213
ENSG00000259030,FPGT-TNNI3K,74198234,74544393,6,1891
ENSG00000259357,-,150965244,150966256,-,0
ENSG00000259776,-,239247807,239250818,1,63
ENSG00000259788,UAP1-DT,162560226,162561308,1,52
ENSG00000259815,LINC02769,208626740,208628085,1,85
ENSG00000259818,CZIB-DT,53220662,53224253,1,18
ENSG00000259823,LYPD8,248739414,248755759,2,443
ENSG00000259832,CYP4A26P,46967678,46967874,1,63
ENSG00000259865,-,247187280,247188526,1,40
ENSG00000259943,ZMPSTE24-DT,40256332,40257971,1,26
ENSG00000259946,-,97967004,97968814,1,68
ENSG00000259961,-,13513219,13516270,1,16
ENSG00000259984,-,25336428,25337465,-,-
ENSG00000260021,-,202810237,202810829,1,10
ENSG00000260063,-,26692131,26694131,1,56
ENSG00000260088,DDX59-AS1,200669506,200694250,1,208
ENSG00000260179,-,1249776,1251334,1,42
ENSG00000260238,PMF1-BGLAP,156212981,156243332,4,202
ENSG00000260246,-,109693116,109693742,-,0
ENSG00000260322,-,80114942,80116918,1,113
ENSG00000260360,-,179953183,179954705,1,62
ENSG00000260386,LDC1P,31500084,31509648,5,137
ENSG00000260460,-,156509853,156511681,1,42
ENSG00000260464,-,93847173,93848939,1,14
ENSG00000260505,-,220401121,220404033,1,67
ENSG00000260698,-,246682107,246685075,1,112
ENSG00000260805,-,212557801,212559731,1,26
ENSG00000260855,-,246772300,246775772,-,0
ENSG00000260879,-,108199925,108201491,1,6
ENSG00000260920,-,40464318,40466767,1,25
ENSG00000260941,LINC00622,119597701,119599271,1,23
ENSG00000260948,-,111431045,111433068,1,26
ENSG00000260971,-,56154544,56477687,24,1562
ENSG00000260972,-,5492977,5494674,1,28
ENSG00000260976,LINC01633,184999709,185008789,1,146
ENSG00000260990,-,175307217,175335459,1,268
ENSG00000261000,-,206503947,206504456,1,45
ENSG00000261024,GS1-279B7.1,185321156,185335039,4,85
ENSG00000261025,-,24968422,24970865,1,58
ENSG00000261055,-,109895972,109897861,1,74
ENSG00000261060,-,179590371,179591305,1,14
ENSG00000261065,-,204131061,204131966,1,24
ENSG00000261135,-,16514644,16515754,1,20
ENSG00000261168,-,151130074,151131610,1,40
ENSG00000261182,-,188218399,188220676,1,72
ENSG00000261196,CYP4A43P,46994381,46994502,1,62
ENSG00000261213,-,75122517,75123927,1,52
ENSG00000261250,-,179543200,179548922,-,0
ENSG00000261290,CYP4A44P,47002994,47003148,1,20
ENSG00000261314,-,211583014,211583725,1,26
ENSG00000261326,LINC01355,23281306,23287488,2,97
ENSG00000261349,-,25266101,25267136,-,-
ENSG00000261453,LINC01735,208606563,208614295,1,136
ENSG00000261504,LINC01686,182615253,182616629,1,57
ENSG00000261573,-,198657552,198667061,-,0
ENSG00000261593,CYP4A27P,47000897,47001087,1,45
ENSG00000261595,PPM1J-DT,112715671,112717796,1,9
ENSG00000261642,-,191151509,191154634,1,77
ENSG00000261654,-,110936368,110942353,1,116
ENSG00000261664,-,51329653,51335324,-,0
ENSG00000261716,H2BC20P,149850192,149850772,1,6
ENSG00000261729,-,185646462,185657168,1,88
ENSG00000261781,LINC01654,18065656,18074412,1,176
ENSG00000261798,-,39788975,39790171,1,19
ENSG00000261817,-,180117139,180123890,1,68
ENSG00000261831,-,179926640,179941796,1,131
ENSG00000263353,PPIAL4A,120889770,120890530,1,106
ENSG00000263381,-,44545492,44545552,-,0
ENSG00000263390,-,170151377,170151462,-,0
ENSG00000263439,-,235190033,235190116,-,0
ENSG00000263513,FAM72C,143955286,143971986,2,58
ENSG00000263526,-,94745859,94745900,-,0
ENSG00000263528,IKBKE,206470475,206496889,6,243
ENSG00000263529,RN7SL122P,32457834,32458135,1,61
ENSG00000263590,LINC02591,143790009,143797108,1,52
ENSG00000263675,-,37500934,37500994,-,0
ENSG00000263676,-,12191712,12191773,-,-
ENSG00000263793,-,23044304,23044372,-,-
ENSG00000263811,-,16858948,16859021,-,-
ENSG00000263841,RN7SL44P,153500462,153500764,1,102
ENSG00000263908,-,62078785,62078859,-,0
ENSG00000263956,NBPF11,148102046,148152322,5,503
ENSG00000263961,RHEX,206053172,206102449,11,484
ENSG00000263987,-,154104520,154104592,-,0
ENSG00000264014,-,22863158,22863226,-,-
ENSG00000264078,-,31644693,31649371,-,0
ENSG00000264101,MIR4689,5862671,5862741,1,109
ENSG00000264128,RN7SL713P,58565630,58565932,1,85
ENSG00000264145,-,143449570,143450245,1,59
ENSG00000264207,-,149861270,149862504,1,2
ENSG00000264271,-,63529612,63529898,-,0
ENSG00000264293,-,1405459,1405752,-,-
ENSG00000264294,-,44775863,44775943,-,0
ENSG00000264341,-,5564070,5564143,-,-
ENSG00000264343,-,146146202,146229026,-,0
ENSG00000264349,-,154975692,154975783,-,0
ENSG00000264358,-,212077612,212077685,-,0
ENSG00000264371,MIR4425,25023502,25023586,1,71
ENSG00000264377,-,234306466,234306539,-,0
ENSG00000264384,-,154166244,154166549,-,0
ENSG00000264419,-,116560023,116560111,-,0
ENSG00000264443,NCMAP-DT,24538801,24556024,1,150
ENSG00000264470,-,64579846,64579923,-,0
ENSG00000264483,-,227941589,227941683,-,0
ENSG00000264500,-,248826376,248826443,-,0
ENSG00000264501,-,10306464,10306757,-,-
ENSG00000264522,OTUD7B,149937811,150010726,3,333
ENSG00000264553,-,150551928,150552014,-,0
ENSG00000264582,-,40804845,40805141,-,0
ENSG00000264592,RN7SL131P,36191914,36192170,1,63
ENSG00000264613,RN7SL290P,51995739,51996039,1,29
ENSG00000264698,MIR4255,37161562,37161634,1,73
ENSG00000264720,-,66628439,66628517,-,0
ENSG00000264773,-,30739155,30739232,-,-
ENSG00000264802,-,201719507,201719627,-,0
ENSG00000264809,-,178484407,178484682,-,0
ENSG00000264834,-,52928673,52928772,-,0
ENSG00000264881,-,10227717,10227803,-,-
ENSG00000264916,-,179900261,179900564,-,0
ENSG00000264926,MIR378F,23929069,23929147,1,56
ENSG00000264963,-,94150737,94151080,-,0
ENSG00000265107,GJA5,147756198,147773362,3,191
ENSG00000265141,RN7SL451P,8979575,8979874,1,28
ENSG00000265201,-,243346175,243346255,-,0
ENSG00000265241,RBM8A,145921555,145927678,9,47
ENSG00000265392,-,6429833,6429896,-,-
ENSG00000265422,-,22719516,22719598,-,-
ENSG00000265435,-,180438313,180438390,-,0
ENSG00000265491,RNF115,145738867,145824095,2,433
ENSG00000265521,-,9967380,9967458,-,-
ENSG00000265531,FCGR1CP,143874792,143883575,1,77
ENSG00000265535,RN7SL475P,59974756,59975054,1,58
ENSG00000265538,MIR4421,51059836,51059905,1,54
ENSG00000265596,-,38089230,38089329,-,0
ENSG00000265606,-,18883201,18883275,-,-
ENSG00000265744,-,233624151,233624219,-,0
ENSG00000265753,-,151300664,151300964,-,0
ENSG00000265808,SEC22B,120150897,120176520,2,253
ENSG00000265815,-,52940313,52940413,-,0
ENSG00000265822,-,55225640,55225723,-,0
ENSG00000265831,-,241132271,241132346,-,0
ENSG00000265961,-,31503630,31503744,-,-
ENSG00000265972,TXNIP,145992434,145996579,4,75
ENSG00000265986,-,196582412,196582481,-,0
ENSG00000265996,MIR3671,65057754,65057842,1,62
ENSG00000266028,SRGAP2,206203345,206464436,17,1223
ENSG00000266075,-,3782814,3783111,-,-
ENSG00000266094,RASSF5,206507530,206589448,9,509
ENSG00000266110,MIR4423,85133793,85133873,1,2
ENSG00000266144,-,162157106,162157182,-,0
