Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000236989,-,16085221,16105841,2,159
ENSG00000237007,KRT18P52,31822590,31823436,1,57
ENSG00000237013,LINC01812,67796053,67825562,1,371
ENSG00000237016,-,173575109,173576341,1,86
ENSG00000237024,-,60852259,60852743,-,-
ENSG00000237031,-,80572680,80618777,-,0
ENSG00000237035,-,198187801,198191521,-,0
ENSG00000237039,-,231256096,231256306,-,0
ENSG00000237041,-,206040431,206040845,-,0
ENSG00000237053,-,176804986,176806337,-,0
ENSG00000237055,-,94899565,94900661,-,0
ENSG00000237077,RPL38P2,77788381,77793087,2,129
ENSG00000237085,-,91859383,91859481,1,155
ENSG00000237087,-,232420660,232421461,1,10
ENSG00000237126,-,232580947,232611971,13,236
ENSG00000237133,-,33552521,33599347,-,-
ENSG00000237162,-,62939915,62940282,-,-
ENSG00000237166,-,200712070,200735175,-,0
ENSG00000237178,-,177344442,177344836,-,0
ENSG00000237179,-,66696492,66703227,-,0
ENSG00000237194,-,209808803,209809580,-,0
ENSG00000237217,-,64450095,64450524,-,-
ENSG00000237220,-,150566133,150568080,-,0
ENSG00000237223,SULT1C5P,108322352,108332357,2,243
ENSG00000237260,PPIAP67,176338636,176339077,1,2
ENSG00000237261,Metazoa_SRP,14530940,14531223,1,62
ENSG00000237262,-,136077891,136078513,1,56
ENSG00000237266,LINC01810,5810640,5812670,1,98
ENSG00000237271,-,204219983,204234985,1,97
ENSG00000237281,CATIP-AS2,218326888,218357966,1,63
ENSG00000237293,-,75474452,75482579,-,0
ENSG00000237298,TTN-AS1,178521182,178779963,71,1155
ENSG00000237308,-,95496021,95496531,1,21
ENSG00000237320,-,34998272,35000160,-,-
ENSG00000237322,RPL7L1P10,228753323,228753786,1,92
ENSG00000237326,-,15801746,15810877,1,175
ENSG00000237327,-,158127956,158133988,-,0
ENSG00000237370,-,3603396,3604242,-,-
ENSG00000237380,HOXD-AS2,176121610,176137098,2,93
ENSG00000237383,CNN2P11,94725673,94725935,1,54
ENSG00000237401,LINC01304,3957651,3974124,11,237
ENSG00000237412,PRSS56,232520387,232525716,3,106
ENSG00000237442,HNRNPA1P57,41143779,41157555,2,162
ENSG00000237477,-,179273830,179285707,1,144
ENSG00000237479,-,216866331,216867813,-,0
ENSG00000237498,-,82476824,82538711,1,480
ENSG00000237510,GPAT2P1,95792219,95800166,2,50
ENSG00000237522,NONOP2,60936818,60938049,1,29
ENSG00000237524,TEX51,126898863,126902097,10,101
ENSG00000237525,-,215533132,215713895,3,1168
ENSG00000237532,-,128580490,128581576,1,114
ENSG00000237542,MTCO3P17,202616699,202617212,1,6
ENSG00000237549,RPS6P3,101509529,101510222,1,87
ENSG00000237571,LINC02862,215274991,215277947,1,125
ENSG00000237574,LINC01856,129923176,129946703,1,73
ENSG00000237576,LINC01888,68832013,68837726,2,86
ENSG00000237580,-,206116109,206116500,-,0
ENSG00000237581,-,233946145,233955435,-,0
ENSG00000237583,RPL34P8,111675025,111675343,1,60
ENSG00000237614,-,120542904,120545249,1,81
ENSG00000237617,-,173705947,173706148,1,92
ENSG00000237629,UQCRHP2,25994793,25995081,1,105
ENSG00000237630,NIFKP9,127170010,127170231,1,90
ENSG00000237633,-,16523175,16555564,2,134
ENSG00000237638,LINC02245,64901839,65056226,1,160
ENSG00000237641,-,231789480,231789887,-,0
ENSG00000237651,-,61145067,61164828,-,-
ENSG00000237655,-,177603088,177618572,1,215
ENSG00000237666,-,106470798,106477669,1,67
ENSG00000237667,LINC01115,779839,868608,2,1141
ENSG00000237670,LINC01866,16970033,16974497,1,100
ENSG00000237720,-,2707367,2840512,1,116
ENSG00000237722,MTND1P29,130270439,130272272,1,102
ENSG00000237732,CT75,222318274,222321512,8,161
ENSG00000237737,DCTN1-AS1,74385473,74393882,6,7
ENSG00000237745,RPL22P8,107914947,107915286,1,75
ENSG00000237750,-,162768935,162797972,-,0
ENSG00000237751,LINC01143,70887870,70889959,1,58
ENSG00000237753,SLC20A1-DT,112641831,112645720,1,80
ENSG00000237758,-,230725142,230725403,-,0
ENSG00000237772,LINC02631,138601598,138617469,1,39
ENSG00000237784,RPS20P12,234329482,234329838,1,70
ENSG00000237790,-,34067225,34069550,-,-
ENSG00000237798,-,174575226,174587726,-,0
ENSG00000237803,PIRAT1,37820497,37876274,3,631
ENSG00000237804,HNRNPA1P39,174310014,174310974,1,51
ENSG00000237824,-,184902110,184902562,-,0
ENSG00000237837,-,97301728,97304151,1,42
ENSG00000237843,-,204473833,204507672,1,248
ENSG00000237844,-,163743912,164352223,1,3482
ENSG00000237856,-,123065320,123067722,1,110
ENSG00000237877,LINC01473,186032883,186486005,3,318
ENSG00000237880,LINC01885,107382714,107748270,1,811
ENSG00000237883,DGUOK-AS1,73947321,73982173,3,122
ENSG00000237887,-,54529342,54529801,-,-
ENSG00000237892,-,207120883,207122044,-,0
ENSG00000237910,MTCO1P18,131382642,131384061,1,17
ENSG00000237916,-,109552535,109552846,-,0
ENSG00000237930,-,216785773,216786144,-,0
ENSG00000237939,IDI1P1,138307318,138307970,1,53
ENSG00000237940,-,241970682,241977276,-,0
ENSG00000237951,PPIL1P1,26162055,26162554,1,5
ENSG00000237953,-,24968957,24969224,-,-
ENSG00000237964,RAD52P1,179399727,179400875,1,119
ENSG00000237979,-,65500992,65502138,-,0
ENSG00000237992,LINC01808,19468996,19520095,3,410
ENSG00000238004,-,154459856,154460820,1,28
ENSG00000238012,-,64330480,64332801,1,74
ENSG00000238018,SPTBN1-AS2,54661010,54680045,2,61
ENSG00000238029,RALBP1P2,100425347,100426107,1,90
ENSG00000238038,ATP6V0E1P3,33602040,33602286,1,25
ENSG00000238046,-,124680721,124680916,-,0
ENSG00000238057,-,144517977,144521477,-,0
ENSG00000238062,SPATA3-AS1,230984367,230996032,7,202
ENSG00000238065,-,140898422,140899106,-,0
ENSG00000238069,RPLP0P7,156777705,156778372,1,84
ENSG00000238082,-,178454715,178455428,-,0
ENSG00000238111,-,23900692,23901149,-,-
ENSG00000238133,MAP3K20-AS1,173166445,173282036,3,133
ENSG00000238162,-,95485540,95485805,1,7
ENSG00000238165,-,50829441,50829678,-,-
ENSG00000238171,-,181076050,181105968,1,199
ENSG00000238180,RPL21P34,128217587,128218072,1,97
ENSG00000238201,-,64338066,64341647,1,57
ENSG00000238207,-,117754138,117804174,1,528
ENSG00000238217,LINC01877,199608061,199750341,4,351
ENSG00000238250,-,106822922,106825031,-,0
ENSG00000238259,-,168231920,168232220,-,0
ENSG00000238273,-,105363037,105378839,-,0
ENSG00000238277,-,129063845,129071725,1,118
ENSG00000238285,MRPL50P2,203315389,203315871,1,36
ENSG00000238295,-,177345857,177345961,-,0
ENSG00000238317,-,202293050,202293134,-,0
ENSG00000238357,RNU7-148P,167631479,167631541,1,76
ENSG00000238371,-,15903668,15903772,1,64
ENSG00000238379,RNA5SP103,128445080,128445198,1,70
ENSG00000238410,-,75489575,75489710,-,0
ENSG00000238493,RNU6-221P,55456105,55456204,1,45
ENSG00000238503,-,12030302,12030372,-,-
ENSG00000238542,-,178831370,178831449,-,0
ENSG00000238570,-,161558543,161558646,-,0
ENSG00000238619,RNU6-775P,55451003,55451099,1,100
ENSG00000238698,RNU7-147P,199191058,199191120,1,49
ENSG00000238719,-,97913053,97913117,-,0
ENSG00000238735,RNU7-113P,20246325,20246387,1,29
ENSG00000238782,-,229606237,229606299,-,0
ENSG00000238788,RNU7-182P,127017420,127017482,1,59
ENSG00000238812,-,236037249,236037311,-,0
ENSG00000238813,-,166123493,166123597,-,0
ENSG00000238829,-,201141903,201141966,-,0
ENSG00000238830,-,98840674,98840736,-,0
ENSG00000238962,-,10815484,10815546,-,-
ENSG00000239041,-,172691298,172691402,-,0
ENSG00000239053,-,10744185,10744249,-,-
ENSG00000239108,-,132152242,132152349,-,0
ENSG00000239143,Y_RNA,85332894,85332996,1,32
ENSG00000239185,RNU7-190P,117139714,117139775,1,110
ENSG00000239189,RNU6-634P,55499949,55500055,1,78
ENSG00000239202,RN7SL499P,231645997,231646273,1,79
ENSG00000239300,-,9501465,9512413,-,-
ENSG00000239305,-,86603397,86623866,-,0
ENSG00000239322,-,70941816,70948610,-,0
ENSG00000239332,LINC01119,46816696,46859009,4,289
ENSG00000239396,-,45569198,45569492,-,-
ENSG00000239402,CYP4F62P,130439284,130440296,3,30
ENSG00000239474,KLHL41,169509701,169526258,3,1
ENSG00000239498,-,220105655,220450778,1,2628
ENSG00000239571,IGKV2D-30,89936858,89937679,1,46
ENSG00000239587,-,104865406,104867496,-,0
ENSG00000239605,STPG4,47045537,47155308,5,391
ENSG00000239649,-,33722720,33728207,-,-
ENSG00000239779,-,74458399,74460891,-,0
ENSG00000239819,IGKV1D-8,90220726,90221384,1,75
ENSG00000239855,IGKV1-6,88966261,88966767,1,66
ENSG00000239862,IGKV1-37,89297263,89297785,1,12
ENSG00000239899,-,11584772,11585047,-,-
ENSG00000239951,IGKV3-20,89142573,89143160,1,35
ENSG00000239958,RN7SL51P,62262386,62262671,1,73
ENSG00000239975,IGKV1D-33,89913981,89914545,2,66
ENSG00000239995,-,48632855,48633353,-,-
ENSG00000240040,-,88811185,88861563,1,244
ENSG00000240069,-,109984057,109984988,-,0
ENSG00000240183,-,111930174,111930467,-,0
ENSG00000240224,-,233712906,233773300,-,0
ENSG00000240253,FAR2P3,130690132,130702428,5,146
ENSG00000240286,MEAF6P1,209178803,209182018,1,96
ENSG00000240302,-,199901080,199901377,-,0
ENSG00000240317,-,219102433,219102719,-,0
ENSG00000240344,PPIL3,200870906,200889303,15,113
ENSG00000240350,-,111491271,111570974,-,0
ENSG00000240356,RPL23AP7,113610501,113627090,3,152
ENSG00000240382,IGKV1-17,89117341,89117844,1,77
ENSG00000240401,-,55282349,55346049,26,220
ENSG00000240440,-,207235298,207237875,1,8
ENSG00000240671,IGKV1-8,88992408,88992931,1,105
ENSG00000240687,-,9638706,9712920,1,139
ENSG00000240761,-,202773719,202774360,-,0
ENSG00000240857,RDH14,18554722,18560679,2,55
ENSG00000240864,IGKV1-16,89099858,89100361,1,64
ENSG00000240935,PLGLA,106382170,106392864,3,146
ENSG00000240960,-,9746703,9746869,1,60
ENSG00000240977,RN7SL283P,139982683,139982986,1,95
ENSG00000240980,-,9143165,9146106,1,112
ENSG00000241074,RN7SL813P,168451323,168451606,1,53
ENSG00000241114,-,54079973,54080280,-,-
ENSG00000241119,-,233671897,233773300,-,0
ENSG00000241159,-,70965583,70965867,-,0
ENSG00000241221,MTND4LP17,202617694,202617987,1,1
ENSG00000241244,IGKV1D-16,90100235,90100738,1,62
ENSG00000241294,IGKV2-24,89176327,89177160,1,31
ENSG00000241351,IGKV3-11,89027170,89027731,1,77
ENSG00000241399,CD302,159768627,159798255,4,195
ENSG00000241409,-,232760145,232767949,-,0
ENSG00000241520,-,216483031,216487196,-,0
ENSG00000241524,-,60831663,60831929,-,-
ENSG00000241566,IGKV2D-24,90004796,90005629,1,44
ENSG00000241625,RN7SL18P,62491177,62491468,1,79
ENSG00000241635,-,233760269,233773300,-,0
ENSG00000241755,IGKV1-9,89009981,89010515,1,101
ENSG00000241772,-,138569089,138574458,2,3
ENSG00000241790,-,201621645,201623430,-,0
ENSG00000241791,-,46448223,46448511,-,-
ENSG00000241962,-,99141484,99322741,2,943
ENSG00000242076,IGKV1-33,89268000,89268506,2,87
ENSG00000242113,-,151372002,151372287,-,0
ENSG00000242118,RN7SL201P,81967078,81967374,1,92
ENSG00000242121,-,182314283,182314544,-,0
ENSG00000242136,-,9103439,9105114,2,98
ENSG00000242158,RN7SL361P,60640704,60641002,1,71
ENSG00000242272,AK2P2,31823412,31823817,1,4
ENSG00000242282,-,3531812,3536873,5,150
ENSG00000242366,UGT1A8,233617632,233773300,1,1125
ENSG00000242371,IGKV1-39,89319624,89320146,1,85
ENSG00000242412,DBIL5P2,63117850,63119542,2,66
ENSG00000242441,-,48617797,48733148,-,-
ENSG00000242515,-,233636447,233773300,-,0
ENSG00000242534,IGKV2D-28,89959978,89960748,2,61
ENSG00000242540,-,5696219,5719670,1,57
ENSG00000242575,TUBAP13,153420676,153421957,1,63
ENSG00000242580,IGKV1D-43,90209872,90210529,1,77
ENSG00000242628,-,24214380,24221516,-,-
ENSG00000242696,RN7SL40P,202357075,202357417,1,43
ENSG00000242699,-,29681026,29681323,-,-
ENSG00000242735,-,62146412,62147153,-,-
ENSG00000242766,IGKV1D-17,90082634,90083291,1,54
ENSG00000242915,-,28460255,28460361,-,-
ENSG00000243029,-,65545400,65545696,-,0
ENSG00000243063,IGKV3-7,88978467,88979081,1,105
ENSG00000243104,-,120213343,120213631,-,0
ENSG00000243125,RN7SL807P,223248497,223248794,1,43
ENSG00000243135,-,233729041,233773300,-,0
ENSG00000243147,MRPL33,27771716,27988087,6,1009
ENSG00000243179,-,113979908,113983258,-,0
ENSG00000243238,IGKV2-30,89244780,89245596,1,48
ENSG00000243244,STON1,48529382,48598513,4,97
ENSG00000243264,IGKV2D-29,89947511,89948269,2,46
ENSG00000243290,IGKV1-12,89040223,89040745,1,95
ENSG00000243389,-,112589039,112614431,1,142
ENSG00000243466,IGKV1-5,88947300,88947957,1,121
ENSG00000243478,AOX2P,200738607,200791630,4,270
ENSG00000243491,-,9757495,9770341,1,212
ENSG00000243510,-,118016384,118016669,-,0
ENSG00000243541,RN7SL104P,15950688,15950981,1,22
ENSG00000243650,-,230507100,230507386,-,0
ENSG00000243667,DNAAF10,68122935,68157549,6,229
ENSG00000243723,-,158447165,158447461,-,0
ENSG00000243770,-,174240142,174240457,-,0
ENSG00000243792,-,158853754,158854576,-,0
ENSG00000243819,RN7SL832P,10690343,10692099,1,22
ENSG00000243847,-,23996794,23997085,-,-
ENSG00000243910,-,219253242,219272197,-,0
ENSG00000243943,ZNF512,27582968,27623217,8,205
ENSG00000244063,-,113829389,113831119,1,76
ENSG00000244116,IGKV2-28,89221697,89222461,1,47
ENSG00000244122,-,233681900,233773300,-,0
ENSG00000244125,-,142131177,142137830,1,50
ENSG00000244236,-,69516750,69517046,-,0
ENSG00000244260,-,9671874,9708413,1,364
ENSG00000244280,ECEL1P2,232386700,232387457,2,29
ENSG00000244301,AOX3P,200678232,200732539,4,349
ENSG00000244310,-,9110456,9116947,1,62
ENSG00000244337,-,131958276,131965535,1,103
ENSG00000244372,RN7SL423P,160877546,160877850,1,43
ENSG00000244384,-,232649848,232650136,-,0
ENSG00000244399,RN7SL251P,85442494,85442791,1,51
ENSG00000244437,IGKV3-15,89085176,89085787,1,52
ENSG00000244474,-,233718735,233773300,-,0
ENSG00000244528,-,242122286,242122469,-,0
ENSG00000244534,RN7SL211P,64906862,64907138,1,31
ENSG00000244563,-,127846735,127847084,-,0
ENSG00000244575,IGKV1-27,89213422,89213928,1,63
ENSG00000244617,ASPRV1,69960088,69961631,1,54
ENSG00000246575,-,85315040,85316529,1,52
ENSG00000247626,-,197705368,197708395,-,0
ENSG00000248114,-,233738951,233741957,-,0
ENSG00000248134,-,97018342,97018604,1,79
ENSG00000248136,MTND6P8,130282084,130282606,1,5
ENSG00000248313,-,130048425,130049440,-,0
ENSG00000248672,LY75-CD302,159771850,159904710,2,803
ENSG00000248705,-,233750616,233753656,-,0
ENSG00000248796,-,131201141,131202941,-,0
ENSG00000248821,-,95413455,95414296,-,0
ENSG00000249177,-,201554383,201556051,-,0
ENSG00000249715,FER1L5,96642736,96704887,7,303
ENSG00000249884,RNF103-CHMP3,86505667,86721122,2,803
ENSG00000249909,-,178092502,178104470,-,0
ENSG00000249997,MTCO3P7,130277183,130277957,1,6
ENSG00000250011,-,230515022,230515638,-,0
ENSG00000250036,IGKV1D-37,89884739,89885216,1,54
ENSG00000250116,-,46568255,46580238,-,-
ENSG00000250207,-,129992601,129993105,-,0
ENSG00000250565,ATP6V1E2,46490749,46542577,6,406
ENSG00000250741,NT5C1B-RDH14,18555544,18589564,2,143
ENSG00000251039,IGKV2D-40,89851790,89852493,2,142
ENSG00000251485,-,232343115,232343903,-,0
ENSG00000251491,OR7E28P,158862310,158863285,1,6
ENSG00000251546,IGKV1D-39,89862481,89862981,1,38
ENSG00000251569,-,169479479,169525922,1,97
ENSG00000251621,-,161424014,161428774,1,19
ENSG00000251704,-,16199202,16199295,1,86
ENSG00000251718,-,11561193,11561306,-,-
ENSG00000251746,-,177138698,177138797,-,0
ENSG00000251757,-,130622837,130622944,-,0
ENSG00000251775,-,63883248,63883391,-,-
ENSG00000251791,-,233288675,233288940,-,0
ENSG00000251805,-,24273613,24273741,-,-
ENSG00000251850,-,69181896,69182003,-,0
ENSG00000251859,-,14274621,14274725,-,-
ENSG00000251889,-,48340686,48340826,-,-
ENSG00000251900,-,65555431,65555534,-,0
ENSG00000251905,RNU7-2P,146145155,146145217,1,47
ENSG00000251935,-,190553263,190553480,-,0
ENSG00000251941,RNA5SP116,208054160,208054258,1,49
ENSG00000251942,-,53470446,53470629,1,65
ENSG00000251947,RN7SKP164,76595412,76595678,1,115
ENSG00000251956,-,131602789,131602896,-,0
ENSG00000251971,-,238028970,238029063,-,0
ENSG00000251973,-,130497742,130497849,-,0
ENSG00000251974,-,86364135,86364265,1,58
ENSG00000251976,RN7SKP141,136390331,136390669,1,78
ENSG00000251980,-,157912771,157912885,-,0
ENSG00000251982,RN7SKP43,217251555,217251875,1,52
ENSG00000252010,-,233275726,233276002,-,0
ENSG00000252015,-,141167256,141167357,-,0
ENSG00000252027,RNU6ATAC14P,176664675,176664766,1,62
ENSG00000252031,-,79636861,79636963,-,0
ENSG00000252130,-,191370937,191371044,-,0
ENSG00000252148,-,201079841,201079944,-,0
ENSG00000252214,-,74319398,74319501,-,0
ENSG00000252223,-,130109203,130109310,-,0
ENSG00000252238,-,4827000,4827084,1,95
ENSG00000252246,-,33332897,33333007,-,-
ENSG00000252250,-,69334599,69334692,-,0
ENSG00000252321,-,85820434,85820612,-,0
ENSG00000252333,-,229937813,229937882,-,0
ENSG00000252346,RNA5SP121,227763051,227763152,1,112
ENSG00000252395,RNU6-1007P,88414897,88415004,1,72
ENSG00000252414,-,64578891,64578997,-,-
ENSG00000252436,-,62726635,62726740,-,-
ENSG00000252452,-,232782664,232782766,-,0
ENSG00000252473,-,39283656,39283791,-,-
ENSG00000252485,-,206007879,206007974,-,0
ENSG00000252490,RN7SKP66,43772119,43772350,1,30
ENSG00000252507,-,54850288,54850352,-,-
ENSG00000252517,-,194664106,194664174,1,34
ENSG00000252599,RNU6-566P,44154788,44154895,1,80
ENSG00000252674,RNA5SP102,124932914,124933020,1,51
ENSG00000252688,-,133333828,133333930,-,0
ENSG00000252705,RNU6-175P,132406751,132406858,1,70
ENSG00000252716,-,206260065,206260214,-,0
ENSG00000252718,RNU6-612P,60719639,60719741,1,56
ENSG00000252726,-,59694761,59694869,-,-
ENSG00000252742,Y_RNA,128350828,128350927,1,66
ENSG00000252756,-,36867397,36867495,-,-
ENSG00000252759,-,200863151,200863247,-,0
ENSG00000252779,-,171856565,171856670,-,0
ENSG00000252804,-,43408306,43408412,-,-
ENSG00000252807,RNU6-1006P,170119995,170120098,1,80
ENSG00000252845,-,96956707,96956815,-,0
ENSG00000252892,-,64994745,64994860,-,0
ENSG00000252897,-,82268611,82268706,-,0
ENSG00000252916,-,200899019,200899121,-,0
ENSG00000252923,-,196686147,196686330,-,0
ENSG00000252934,-,54166943,54167007,-,-
ENSG00000252988,RNU6-111P,73298682,73298787,1,18
ENSG00000253006,-,229236339,229236609,-,0
ENSG00000253008,-,207109986,207110073,-,0
ENSG00000253078,RNU6-1116P,37435509,37435608,1,79
ENSG00000253083,RNA5SP106,147713454,147713554,1,49
ENSG00000253127,IGKV2D-36,89887021,89887247,1,10
ENSG00000253158,IGKV3-31,89252210,89252736,1,31
ENSG00000253191,IGKV1D-32,89928421,89928867,1,50
ENSG00000253202,IGKV3-25,89192499,89192752,1,51
ENSG00000253265,IGKV2-14,89078009,89078784,1,100
ENSG00000253278,IGKV2-10,89019991,89020686,1,98
ENSG00000253365,IGKV1D-22,90010740,90011184,1,8
ENSG00000253435,IGKV2-4,88931665,88932380,1,53
ENSG00000253461,IGKV1-35,89286688,89286973,1,41
ENSG00000253487,IGKV2-36,89295232,89295455,1,40
ENSG00000253497,IGKV1-13,89045994,89046466,1,48
ENSG00000253501,IGKV3D-34,89906756,89907246,1,37
ENSG00000253515,-,46429228,46501278,-,-
ENSG00000253559,OSGEPL1-AS1,189762703,189765556,3,20
ENSG00000253578,IGKV1-22,89170774,89171212,1,46
ENSG00000253592,IGKV2-38,89309897,89310144,1,73
ENSG00000253625,IGKV2-23,89172021,89172553,1,4
ENSG00000253732,IGKV2-19,89134974,89135257,1,27
ENSG00000253765,IGKV2D-19,90046795,90047057,1,33
ENSG00000253860,IGKV3-34,89275297,89275787,1,16
ENSG00000253870,IGKV1-32,89253570,89254015,1,2
ENSG00000253906,IGKV2D-10,90179888,90180587,1,43
ENSG00000253998,IGKV2-29,89234173,89234912,1,54
ENSG00000253999,IGKV3D-31,89929700,89930202,1,8
ENSG00000254009,IGKV2D-38,89872462,89872702,1,72
ENSG00000254097,IGKV3D-25,89989986,89990221,1,15
ENSG00000254098,IGKV2-26,89196095,89196829,1,25
ENSG00000254126,CD8B2,106487363,106544297,2,261
ENSG00000254157,IGKV2-18,89128723,89129483,1,58
ENSG00000254220,IGKV2D-18,90052580,90053372,1,21
ENSG00000254292,IGKV2D-14,90121785,90122564,1,51
ENSG00000254345,IGKV2D-23,90009401,90009927,1,16
ENSG00000254552,-,167123903,167140955,-,0
ENSG00000256458,-,203328458,203329226,-,0
ENSG00000256637,LINC01965,103874235,104101537,5,1144
ENSG00000256671,-,110445882,110473075,-,0
ENSG00000256977,LIMS3,109898427,109925625,6,2
ENSG00000257045,-,199325309,199329362,-,0
ENSG00000257135,ODC1-DT,10448653,10457693,2,18
ENSG00000257207,-,110402933,110473075,1,71
ENSG00000257226,-,143765939,143776119,1,48
ENSG00000257277,-,143676164,143741294,-,0
ENSG00000257284,-,143162077,143172172,-,0
ENSG00000257640,-,143295585,143572105,-,0
ENSG00000257702,LBX2-AS1,74502551,74505091,2,3
ENSG00000257800,FNBP1P1,74120679,74123218,1,130
ENSG00000258268,-,143518866,143598002,-,0
ENSG00000258881,-,70939317,70995336,2,178
ENSG00000258910,LINC01956,118766964,118835110,2,60
ENSG00000258984,UBE2F-SCLY,237967013,238099412,2,414
ENSG00000259056,-,84750768,84751231,-,0
ENSG00000259080,-,27583045,27635174,1,68
ENSG00000259094,-,118949305,118952983,-,0
ENSG00000259439,LINC01833,44921076,44939199,5,216
ENSG00000259793,-,233351131,233353416,1,37
ENSG00000259848,-,94886860,94892756,3,408
ENSG00000259863,SH3RF3-AS1,109127326,109128930,1,29
ENSG00000259889,-,239734955,239735538,1,161
ENSG00000259915,-,186354569,186356773,1,72
ENSG00000259916,AQP7B,94587100,94612744,1,97
ENSG00000260025,CRIM1-DT,36354743,36355471,1,68
ENSG00000260059,-,138599662,138602426,1,64
ENSG00000260077,-,10039091,10040663,1,102
ENSG00000260101,AFTPH-DT,64522186,64524110,1,70
ENSG00000260142,-,193898366,193899394,1,65
ENSG00000260163,-,127025210,127029686,1,30
ENSG00000260171,-,206821189,206822294,1,68
ENSG00000260331,-,18547385,18548204,1,61
ENSG00000260476,-,10021577,10022825,1,91
ENSG00000260622,-,231810347,231810844,-,0
ENSG00000260634,-,127023536,127025826,1,60
ENSG00000260742,ITPRID2-DT,181887850,181891663,1,54
ENSG00000260804,LINC01963,216217044,216220192,1,30
ENSG00000260840,LINC01964,85061212,85067347,1,47
ENSG00000260868,LINC01960,174025279,174027163,1,75
ENSG00000260942,CAPN10-DT,240582699,240586699,1,38
ENSG00000261012,-,20999312,21000917,1,83
ENSG00000261096,-,231809845,231812352,1,22
ENSG00000261104,-,9106592,9109865,1,42
ENSG00000261117,-,12715414,12716227,1,45
ENSG00000261186,LINC01238,242087350,242088457,1,33
ENSG00000261209,SULT1C2P2,108317724,108318611,1,54
ENSG00000261298,-,234222837,234224514,2,94
ENSG00000261338,-,218255318,218257366,1,14
ENSG00000261379,-,226804035,226805061,-,0
ENSG00000261522,-,94582872,94585473,2,83
ENSG00000261600,-,91580335,91580863,1,12
ENSG00000261760,-,110245755,110272050,5,64
ENSG00000261829,-,231052039,231052637,1,15
ENSG00000263363,MIR5702,226658709,226658793,1,65
ENSG00000263468,-,206783233,206783308,-,0
ENSG00000263641,-,231362707,231362793,-,0
ENSG00000263669,-,70075013,70075272,-,0
ENSG00000263723,-,237869903,237869982,-,0
ENSG00000263752,-,241477904,241477982,-,0
ENSG00000263783,-,134857819,134857873,-,0
ENSG00000263813,-,134127124,134127192,-,0
ENSG00000263828,-,225010460,225010540,-,0
ENSG00000263881,-,110284852,110284943,-,0
ENSG00000263909,-,75090811,75090914,-,0
ENSG00000263941,-,233205198,233205479,-,0
ENSG00000264010,-,11540604,11540677,-,-
ENSG00000264030,RN7SL66P,10280627,10280891,1,108
ENSG00000264041,-,203259603,203259897,-,0
ENSG00000264047,-,43904411,43904693,-,-
ENSG00000264071,-,43492031,43492313,-,-
ENSG00000264075,-,127423536,127423618,-,0
ENSG00000264089,-,12199129,12199201,-,-
ENSG00000264157,-,96798277,96798353,-,0
ENSG00000264192,-,21922992,21923288,-,-
ENSG00000264229,-,121530880,121531007,-,0
ENSG00000264275,RN7SL753P,202333438,202333728,1,64
ENSG00000264279,-,239943014,239943094,-,0
ENSG00000264292,-,239351723,239351804,-,0
ENSG00000264297,-,64340746,64340848,-,-
ENSG00000264324,-,74211603,74363377,1,706
ENSG00000264352,-,34809232,34809556,-,-
ENSG00000264370,-,12737366,12737444,-,-
ENSG00000264525,MIR4778,66358248,66358328,1,58
ENSG00000264676,-,236072294,236072556,-,0
ENSG00000264684,-,151368333,151368411,-,0
ENSG00000264725,-,189133035,189133111,-,0
ENSG00000264755,-,219058687,219058750,-,0
ENSG00000264764,-,102432288,102432366,-,0
ENSG00000264793,-,87194785,87194859,-,0
ENSG00000264810,-,239085826,239085926,-,0
ENSG00000264833,RN7SL468P,119169821,119170115,1,86
ENSG00000264857,MIR5696,101309449,101309534,1,8
ENSG00000264934,-,109141489,109141588,-,0
ENSG00000264975,MIR4431,52702521,52702615,1,117
ENSG00000264979,-,110086432,110086523,-,0
ENSG00000264994,-,28913663,28913748,-,-
ENSG00000265003,-,88082518,88082599,-,0
ENSG00000265056,-,11767443,11767525,-,-
ENSG00000265057,-,32635254,32635331,-,-
ENSG00000265145,-,28927066,28927144,-,-
ENSG00000265172,MIR4262,11836932,11836986,1,65
ENSG00000265215,-,239305461,239305545,-,0
ENSG00000265252,-,219549072,219549147,-,0
ENSG00000265301,MIR548AD,35471404,35471486,1,82
ENSG00000265321,-,27996366,27996449,-,-
ENSG00000265396,-,177255944,177256010,-,0
ENSG00000265418,-,10192613,10192671,-,-
ENSG00000265420,-,86193025,86193108,-,0
ENSG00000265429,-,113721289,113721368,-,0
ENSG00000265451,-,121530421,121532705,-,0
ENSG00000265452,-,53849121,53849205,-,-
ENSG00000265507,MIR4435-1,87629754,87629834,1,94
ENSG00000265510,-,88812369,88812454,-,0
ENSG00000265682,MIR4267,110069960,110070042,1,62
ENSG00000265694,-,168582942,168583018,-,0
ENSG00000265706,-,28927982,28928060,-,-
ENSG00000265734,-,213758066,213758159,-,0
ENSG00000265897,-,90359808,90360032,1,211
ENSG00000265905,-,38936875,38937158,-,-
ENSG00000265965,-,109313570,109313625,-,0
ENSG00000266059,RN7SL140P,20175345,20175639,1,95
ENSG00000266063,-,111771060,111771134,-,0
ENSG00000266078,-,60387361,60387445,-,-
ENSG00000266097,-,62205825,62205917,-,-
ENSG00000266109,-,239068816,239068914,-,0
ENSG00000266139,-,111321012,111321086,-,0
