Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000229762,-,55810778,55811411,-,-
ENSG00000229769,TRBV10-2,142424964,142425465,1,92
ENSG00000229858,-,130822867,130823219,1,57
ENSG00000229877,PAICSP5,143545185,143546735,1,49
ENSG00000229881,-,64140494,64150058,-,0
ENSG00000229886,-,66025125,66031544,1,96
ENSG00000229893,TAX1BP1-AS1,27733063,27740395,1,131
ENSG00000229909,TRIM60P16,56631738,56632727,1,111
ENSG00000229937,PRPS1L1,18026769,18027846,2,83
ENSG00000229949,-,21400919,21401613,1,78
ENSG00000229970,-,8262263,8344516,1,757
ENSG00000229977,-,143532748,143533164,1,78
ENSG00000229982,GTF3AP6,118880102,118881288,1,61
ENSG00000230000,-,63348860,63351774,-,0
ENSG00000230033,-,156944720,156945645,1,146
ENSG00000230042,-,23129177,23129841,-,-
ENSG00000230052,-,64105653,64105995,-,0
ENSG00000230099,TRBV5-4,142462915,142463581,1,68
ENSG00000230101,TUBB3P2,134734897,134735129,1,81
ENSG00000230132,-,63480597,63480989,1,106
ENSG00000230160,-,44919668,44920329,1,85
ENSG00000230189,-,66427948,66453634,-,0
ENSG00000230190,-,147671710,147673143,-,0
ENSG00000230191,IFITM3P4,56163144,56163533,1,173
ENSG00000230192,-,109660093,109660802,1,63
ENSG00000230196,-,81610883,81611326,-,0
ENSG00000230244,RAD23BP2,83663418,83664625,1,61
ENSG00000230252,-,64110546,64111550,-,0
ENSG00000230257,-,102973491,102988856,-,0
ENSG00000230268,SSU72L6,124476316,124477664,1,76
ENSG00000230271,-,57772583,57773199,1,16
ENSG00000230295,GTF2IP23,66880707,66882981,1,66
ENSG00000230305,-,76524514,76532692,1,143
ENSG00000230316,FEZF1-AS1,122303657,122310119,3,32
ENSG00000230333,-,11180901,11520175,14,3246
ENSG00000230356,-,34750252,34752053,-,-
ENSG00000230358,SPDYE21,67276940,67289005,1,161
ENSG00000230359,TPI1P2,129055222,129057239,2,11
ENSG00000230361,VN1R32P,63377328,63378233,1,60
ENSG00000230370,-,11006398,11006876,-,-
ENSG00000230383,-,137721984,137722846,-,0
ENSG00000230386,-,65617081,65619153,1,93
ENSG00000230435,-,11406954,11414078,-,-
ENSG00000230442,-,123584858,123624957,-,0
ENSG00000230444,TFAMP1,1614589,1615325,1,148
ENSG00000230487,PSMG3-AS1,1570072,1589626,7,214
ENSG00000230520,-,118950385,118951259,1,79
ENSG00000230531,MTND5P7,57194256,57196054,1,20
ENSG00000230539,-,36597833,36600120,-,-
ENSG00000230556,-,143578906,143579072,1,17
ENSG00000230564,CALM1P2,55259808,55260256,1,23
ENSG00000230583,GTF2IRD1P1,66815835,66833026,2,266
ENSG00000230600,-,63380465,63385789,1,15
ENSG00000230605,-,117264392,117264530,-,0
ENSG00000230614,DYNLL1P7,85381117,85381375,1,85
ENSG00000230617,-,83424879,83425002,-,0
ENSG00000230626,-,129126517,129130793,1,90
ENSG00000230639,-,63965833,63966124,-,0
ENSG00000230649,-,136025716,136084668,1,527
ENSG00000230654,-,69330697,69331378,-,0
ENSG00000230658,KLHL7-DT,23100213,23105703,1,94
ENSG00000230680,-,46477821,46481578,1,19
ENSG00000230682,GRPEL2P3,94782885,94783525,1,61
ENSG00000230715,-,128652840,128653243,1,9
ENSG00000230733,-,5475803,5479811,-,-
ENSG00000230746,-,145615941,145681425,1,80
ENSG00000230751,-,30140869,30141417,-,-
ENSG00000230764,MTND1P4,57185787,57186202,1,32
ENSG00000230785,-,117262917,117264888,1,93
ENSG00000230796,-,57650380,57651119,1,52
ENSG00000230820,-,126980966,126981778,-,0
ENSG00000230825,LINC03016,7255153,7278073,3,323
ENSG00000230831,-,36838971,36841373,1,87
ENSG00000230853,RPL10P11,80096599,80097215,1,44
ENSG00000230879,-,12922544,12922920,-,-
ENSG00000230882,-,76071468,76074963,1,76
ENSG00000230914,KIF19BP,2383697,2388652,2,78
ENSG00000230927,TMBIM7P,92412549,92447813,3,215
ENSG00000230936,-,55342315,55344958,1,135
ENSG00000230941,-,109322319,109326315,1,87
ENSG00000230999,-,112372646,112373729,-,0
ENSG00000231006,-,108510232,108510976,-,0
ENSG00000231087,-,76968196,76969250,-,0
ENSG00000231098,-,134284499,134286055,1,64
ENSG00000231114,-,137318591,137326953,-,0
ENSG00000231139,-,152590640,152590941,1,106
ENSG00000231153,-,95018406,95018554,-,0
ENSG00000231167,-,105582257,105583256,-,0
ENSG00000231170,PDK4-AS1,95545190,95615132,3,129
ENSG00000231183,-,76902479,76919191,2,171
ENSG00000231198,-,39833285,39833793,-,-
ENSG00000231202,TRGVB,38295762,38296233,1,28
ENSG00000231210,COMETT,116563593,116663829,3,180
ENSG00000231232,-,57822464,57822801,-,0
ENSG00000231234,-,66423404,66423893,-,0
ENSG00000231244,-,136713870,136715188,-,0
ENSG00000231255,-,86775080,86776022,-,0
ENSG00000231264,ARAFP1,63937904,63938509,1,21
ENSG00000231295,-,120746737,120752514,1,10
ENSG00000231299,SEPTIN14P24,56360361,56360541,1,92
ENSG00000231317,-,55656767,55678490,1,241
ENSG00000231322,-,78347141,78359458,-,0
ENSG00000231328,-,23811143,23811660,-,-
ENSG00000231357,-,2835620,2836022,-,-
ENSG00000231359,RPL31P34,6490792,6491098,1,61
ENSG00000231394,-,55593776,55595006,1,12
ENSG00000231397,-,149321864,149322092,1,107
ENSG00000231418,-,31414157,31421303,1,101
ENSG00000231419,LINC00689,159006521,159030195,4,316
ENSG00000231427,LINC01445,54330669,54455093,2,226
ENSG00000231476,-,1620653,1621405,1,57
ENSG00000231484,-,57828330,57837046,1,66
ENSG00000231490,-,51259428,51260167,-,-
ENSG00000231504,NMD3P2,56502283,56503044,1,37
ENSG00000231515,-,157739009,157740456,-,0
ENSG00000231519,-,30069657,30075115,-,-
ENSG00000231523,SEPTIN14P1,63117500,63154934,1,280
ENSG00000231525,-,20588989,20590085,1,53
ENSG00000231531,HINT1P1,143312683,143313061,1,20
ENSG00000231537,MTCO3P10,57167879,57168651,1,3
ENSG00000231539,-,42829671,42844438,1,144
ENSG00000231556,RSL24D1P3,65335173,65335668,1,65
ENSG00000231638,-,43508727,43522542,-,-
ENSG00000231681,-,50202000,50262994,2,459
ENSG00000231704,-,6080703,6093085,3,190
ENSG00000231721,LINC-PINT,130791263,131110176,8,1115
ENSG00000231763,SLC66A2P1,88610240,88610669,1,69
ENSG00000231764,DLX6-AS1,96955140,97014088,8,355
ENSG00000231794,-,135198400,135209837,-,0
ENSG00000231812,-,97885867,97886074,-,0
ENSG00000231839,DPY19L4P2,145583196,145584817,1,61
ENSG00000231840,TMEM139-AS1,143255263,143287997,2,72
ENSG00000231859,-,97906428,97906822,-,0
ENSG00000231892,-,3196625,3198256,1,145
ENSG00000231916,-,38311382,38311808,1,92
ENSG00000231923,-,138046653,138047897,-,0
ENSG00000231927,-,1508654,1509427,1,41
ENSG00000231931,-,138060055,138060293,-,0
ENSG00000231951,-,39609609,39610290,-,-
ENSG00000231952,DPY19L1P2,32812756,32838570,1,248
ENSG00000231956,-,87521460,87522410,-,0
ENSG00000231980,-,158027372,158031128,-,0
ENSG00000232006,-,42954134,43113931,10,1071
ENSG00000232019,-,84939348,84940245,-,0
ENSG00000232032,-,97908255,97908424,-,0
ENSG00000232053,-,136092912,136437785,4,2322
ENSG00000232072,-,46890624,47049678,2,1334
ENSG00000232097,-,97938438,97938794,-,0
ENSG00000232145,-,143796294,143796720,-,0
ENSG00000232161,-,57770965,57771173,-,0
ENSG00000232165,-,63345839,63346732,-,0
ENSG00000232199,RPL3P8,109998433,109999624,1,93
ENSG00000232301,LNCPRESS1,101299557,101301346,1,74
ENSG00000232325,-,70971,95683,1,483
ENSG00000232361,TRPC6P3,150614060,150614764,1,105
ENSG00000232383,-,26276194,26276606,1,75
ENSG00000232385,RPS3AP25,94695026,94695819,1,57
ENSG00000232391,-,147167343,147167572,-,0
ENSG00000232400,-,16864266,16866308,-,-
ENSG00000232415,-,74058904,74062287,-,0
ENSG00000232418,-,53787166,53787298,-,-
ENSG00000232445,EMSLR,101308269,101314800,1,87
ENSG00000232458,LINC01450,40964666,40979939,1,168
ENSG00000232491,-,66556215,66557065,-,0
ENSG00000232492,-,18948897,18949762,-,-
ENSG00000232524,-,123456628,123459856,-,0
ENSG00000232533,FAM131B-AS2,143379682,143381036,1,56
ENSG00000232546,-,66848495,66858136,1,64
ENSG00000232553,CLK2P1,23585061,23586355,1,82
ENSG00000232581,-,6578564,6588974,-,-
ENSG00000232605,HMGN2P11,84876553,84876956,1,75
ENSG00000232612,RPL31P35,54656357,54656734,1,93
ENSG00000232627,-,23365617,23365976,-,-
ENSG00000232661,-,117560732,117564676,-,0
ENSG00000232667,-,80312573,80391474,20,392
ENSG00000232715,LINC01022,158590628,158591120,1,28
ENSG00000232716,-,130840203,130843725,1,72
ENSG00000232727,YWHAEP1,64433829,64434592,1,58
ENSG00000232729,-,74688863,74729001,-,0
ENSG00000232736,-,35768121,35768640,-,-
ENSG00000232756,DDX3ILA1,77990383,77995171,3,111
ENSG00000232759,-,22563336,22573996,-,-
ENSG00000232790,LINC01162,20835375,21023362,1,1189
ENSG00000232817,-,63388807,63393657,1,4
ENSG00000232818,RPS2P32,23490472,23491364,1,73
ENSG00000232821,-,19112473,19114271,-,-
ENSG00000232841,BRWD1P3,17033088,17033478,1,64
ENSG00000232869,TRBV29-1,142740205,142740894,1,51
ENSG00000232887,-,31119283,31119572,1,51
ENSG00000232906,-,65355933,65357176,1,43
ENSG00000232922,-,112373732,112374250,-,0
ENSG00000232930,-,36001316,36055431,1,221
ENSG00000232944,-,56408698,56409210,1,43
ENSG00000232949,-,22589704,22591622,-,-
ENSG00000232956,SNHG15,44983018,44986961,10,46
ENSG00000232968,EIF4EP4,81463035,81463613,1,57
ENSG00000232975,-,68097736,68098250,-,0
ENSG00000233025,-,103088663,103089610,-,0
ENSG00000233028,-,56175633,56176412,1,74
ENSG00000233038,-,157854528,157863011,-,0
ENSG00000233073,-,86782356,86803409,-,0
ENSG00000233082,-,1267352,1269267,1,194
ENSG00000233108,-,7958182,7969903,-,-
ENSG00000233123,LINC01007,101562778,101569006,3,59
ENSG00000233167,-,14190794,14192157,-,-
ENSG00000233173,VN1R34P,63934448,63935331,1,21
ENSG00000233191,-,157513293,157518658,1,133
ENSG00000233219,-,33868500,33874231,1,113
ENSG00000233225,-,39833570,39834718,-,-
ENSG00000233263,CAPZA1P4,131892615,131893615,1,78
ENSG00000233264,-,7980311,7982228,-,-
ENSG00000233272,PNPT1P2,121842367,121845131,1,95
ENSG00000233287,-,131242589,131242995,-,0
ENSG00000233288,-,56528252,56538676,1,83
ENSG00000233297,RASA4DP,102681835,102690469,1,68
ENSG00000233306,-,38362863,38363518,-,-
ENSG00000233363,-,154092200,154096043,-,0
ENSG00000233369,GTF2IP4,73154937,73207283,2,221
ENSG00000233383,-,67089256,67089470,-,0
ENSG00000233385,-,64106064,64106819,-,0
ENSG00000233417,-,120141015,120227213,1,56
ENSG00000233420,-,88420166,88756725,1,396
ENSG00000233423,-,67691057,67697029,1,152
ENSG00000233429,HOTAIRM1,27095646,27100265,6,21
ENSG00000233437,-,56876499,56877552,2,130
ENSG00000233448,-,77039943,77043776,-,0
ENSG00000233454,-,63057452,63060084,1,49
ENSG00000233476,-,22510615,22511999,-,-
ENSG00000233489,PAXBP1P1,153449428,153449875,1,80
ENSG00000233491,CDHR17P,81489203,81691406,5,1078
ENSG00000233517,-,28987027,28988899,-,-
ENSG00000233523,-,73187968,73188736,-,0
ENSG00000233539,-,46673784,46759851,3,749
ENSG00000233559,LINC00513,130853719,130930682,1,586
ENSG00000233601,NCOR1P3,57599793,57610104,1,136
ENSG00000233607,LINC01392,115061536,115231355,1,1103
ENSG00000233683,-,101388867,101389080,-,0
ENSG00000233689,-,69026432,69046803,1,167
ENSG00000233705,SLC26A4-AS1,107650259,107662204,8,147
ENSG00000233760,-,26551685,26558880,3,151
ENSG00000233782,ZNF90P3,63087069,63088261,1,44
ENSG00000233824,-,25321301,25326865,1,136
ENSG00000233830,EIF4HP1,27458162,27458849,1,60
ENSG00000233834,GIRGL,20217535,20221702,3,24
ENSG00000233854,-,38980369,39013551,-,-
ENSG00000233876,GAPDHP68,9614977,9615985,1,89
ENSG00000233918,-,62275360,62275678,1,253
ENSG00000233942,-,95471834,95473998,1,57
ENSG00000233951,RCC2P3,138122201,138124595,1,54
ENSG00000233952,-,45997539,45998071,-,-
ENSG00000233960,-,52165234,52192913,1,321
ENSG00000233962,-,57652735,57653459,1,12
ENSG00000233969,-,120166442,120186064,1,119
ENSG00000233977,-,55592073,55593193,1,33
ENSG00000233980,-,76470161,76471058,-,0
ENSG00000234001,-,117586206,117586416,-,0
ENSG00000234066,-,143437033,143437973,-,0
ENSG00000234071,-,125344968,125345377,-,0
ENSG00000234085,-,57654821,57655392,1,18
ENSG00000234089,-,57209864,57222897,2,205
ENSG00000234105,-,53514991,53517116,1,96
ENSG00000234141,-,7949852,7950709,-,-
ENSG00000234183,H2AZ2-DT,44848415,44849568,2,10
ENSG00000234185,-,66119602,66165011,1,80
ENSG00000234210,-,157466230,157499716,1,646
ENSG00000234215,CT66,69594792,69597493,1,83
ENSG00000234223,-,80246408,80312456,1,418
ENSG00000234224,TMEM229A,124030920,124033067,1,41
ENSG00000234234,-,64107828,64108486,-,0
ENSG00000234273,-,109521980,109597166,1,614
ENSG00000234286,-,23680194,23680786,-,-
ENSG00000234304,SGO1P2,52891836,52897807,1,151
ENSG00000234312,SAPCD2P4,63113634,63114805,1,87
ENSG00000234336,JAZF1-AS1,28180321,28243917,3,460
ENSG00000234338,-,64835279,64836882,1,62
ENSG00000234352,-,136685558,137182107,9,3676
ENSG00000234356,-,10476580,10476878,-,-
ENSG00000234358,-,111971221,111971988,-,0
ENSG00000234359,ELK1P1,45391625,45392205,1,78
ENSG00000234387,-,63394276,63395439,-,0
ENSG00000234406,-,25185622,25188724,1,50
ENSG00000234418,-,122144404,122225246,1,56
ENSG00000234432,LINC02983,5426276,5428927,1,46
ENSG00000234444,ZNF736,64307458,64356634,8,515
ENSG00000234450,-,156633354,156633787,-,0
ENSG00000234456,MAGI2-AS3,79452876,79471208,26,121
ENSG00000234457,-,36305630,36305904,1,38
ENSG00000234459,-,90266033,90270216,-,0
ENSG00000234467,-,63398045,63398957,-,0
ENSG00000234471,-,484106,496118,1,246
ENSG00000234500,-,66511555,66545066,1,285
ENSG00000234513,-,22773645,22773993,1,91
ENSG00000234520,HRAT17,112953281,112995696,2,294
ENSG00000234545,FAM133B,92560757,92590393,11,169
ENSG00000234565,COX6B1P1,149053960,149054173,1,76
ENSG00000234585,CCT6P3,65064998,65073848,3,415
ENSG00000234639,-,138022457,138024339,-,0
ENSG00000234658,-,138645670,138646448,-,0
ENSG00000234671,MTCYBP5,57196637,57197772,1,7
ENSG00000234686,-,49230136,49254816,1,334
ENSG00000234695,-,93890912,93893601,-,0
ENSG00000234700,-,64108624,64110147,-,0
ENSG00000234707,SEC61G-DT,54759312,54812727,1,336
ENSG00000234710,-,9621763,9769518,1,434
ENSG00000234715,SLC26A5-AS1,103445206,103514007,1,487
ENSG00000234716,-,56577847,56578866,1,77
ENSG00000234718,-,7738523,7742574,-,-
ENSG00000234722,LINC01287,153355364,153413985,3,189
ENSG00000234800,-,23721310,23721782,-,-
ENSG00000234826,-,117998857,118004045,1,70
ENSG00000234839,-,20843626,20843961,-,-
ENSG00000234844,CDC42P2,55638273,55638842,1,56
ENSG00000234922,TSEN15P3,25265923,25266290,1,7
ENSG00000234927,-,121050926,121051203,-,0
ENSG00000234977,-,1691905,1692450,-,-
ENSG00000234983,-,42918740,42920084,-,-
ENSG00000234985,-,121440833,121441261,1,118
ENSG00000234995,-,138490580,138491361,-,0
ENSG00000234999,-,24906134,24906594,-,-
ENSG00000235029,-,157006306,157007132,-,0
ENSG00000235077,-,100130963,100140439,1,80
ENSG00000235090,-,75922754,75923443,-,0
ENSG00000235095,-,57147985,57150347,1,99
ENSG00000235139,LINC03017,84532475,84584322,2,336
ENSG00000235207,TUBBP6,55645619,55646951,1,65
ENSG00000235227,VN1R38P,64180005,64180892,1,88
ENSG00000235243,-,84847876,84848253,1,60
ENSG00000235314,LINC00957,44039170,44042306,2,2
ENSG00000235333,-,100352359,100353692,-,0
ENSG00000235349,-,64566813,64567443,1,38
ENSG00000235354,-,103348600,103348771,-,0
ENSG00000235368,SAPCD2P2,57424502,57425676,1,25
ENSG00000235379,-,34710756,34711480,-,-
ENSG00000235421,-,65525628,65554744,1,130
ENSG00000235427,-,116542717,116551969,-,0
ENSG00000235429,-,133315008,133315413,-,0
ENSG00000235431,-,9869773,9985895,1,229
ENSG00000235436,-,90119399,90125600,-,0
ENSG00000235450,-,91380777,91556848,1,289
ENSG00000235454,HAUS6P3,53862232,53863339,1,86
ENSG00000235459,-,122681314,122681662,-,0
ENSG00000235464,-,35496020,35510263,1,213
ENSG00000235503,-,83355153,83362266,1,94
ENSG00000235574,-,27491681,27492765,1,63
ENSG00000235581,-,71942258,71942468,-,0
ENSG00000235620,-,50274789,50275622,1,67
ENSG00000235631,-,122701667,122702922,-,0
ENSG00000235639,-,88512028,88513187,1,68
ENSG00000235646,-,64111751,64112572,-,0
ENSG00000235669,-,29199539,29208970,-,-
ENSG00000235713,-,99992396,99993050,1,33
ENSG00000235720,-,63893285,63894641,-,0
ENSG00000235728,-,36781007,36782789,1,94
ENSG00000235738,-,55797945,55798480,-,-
ENSG00000235828,RPL36AP26,15701434,15701752,1,39
ENSG00000235837,-,16695870,16719898,1,136
ENSG00000235859,-,30371507,30372741,-,-
ENSG00000235920,-,11820316,11821294,-,-
ENSG00000235926,RPS29P15,100928369,100928540,1,107
ENSG00000235944,ZNF815P,5823206,5847743,5,621
ENSG00000235945,-,116873453,116876376,-,0
ENSG00000235955,CICP20,45816215,45819016,1,30
ENSG00000235967,-,133727367,133727734,-,0
ENSG00000236015,-,39569375,39570198,-,-
ENSG00000236018,-,157197599,157198511,-,0
ENSG00000236039,LINC02889,17405478,17558909,4,880
ENSG00000236046,-,50839362,50841992,1,87
ENSG00000236048,-,12471351,12472545,-,-
ENSG00000236078,LINC01447,47608464,47629893,1,123
ENSG00000236081,-,1738629,1742291,-,-
ENSG00000236102,-,157057708,157058514,1,71
ENSG00000236105,PRELID3BP10,127295619,127296203,1,59
ENSG00000236195,MRM3P2,17962078,17963029,1,62
ENSG00000236197,-,95035730,95214332,-,0
ENSG00000236212,-,34209464,34299012,1,352
ENSG00000236226,-,103030103,103031354,-,0
ENSG00000236232,-,112374323,112375429,-,0
ENSG00000236238,-,131665506,131665858,1,35
ENSG00000236261,-,57652874,57653208,-,0
ENSG00000236279,CLEC2L,139523684,139544985,3,173
ENSG00000236281,NDUFB9P2,131753745,131754252,1,64
ENSG00000236284,VN1R31P,63367426,63368156,1,50
ENSG00000236299,-,63888199,63900794,8,169
ENSG00000236305,-,100837313,100852635,-,0
ENSG00000236318,-,17374866,17467256,-,-
ENSG00000236340,-,127215126,127229921,-,0
ENSG00000236343,EI24P4,145005057,145006135,1,74
ENSG00000236386,-,131893821,131894074,1,3
ENSG00000236395,-,131702268,131702653,1,64
ENSG00000236398,TAS2R39,143183418,143184435,1,61
ENSG00000236408,-,154838387,154865483,-,0
ENSG00000236414,-,10702675,10707406,-,-
ENSG00000236453,-,94022832,94066661,2,293
ENSG00000236460,-,31941260,31941583,-,-
ENSG00000236494,-,33793166,33803190,2,122
ENSG00000236503,-,136262557,136263017,-,0
ENSG00000236510,-,3642814,3643784,-,-
ENSG00000236529,-,65840054,65842396,1,47
ENSG00000236531,-,68091222,68119209,1,365
ENSG00000236536,-,19117772,19121920,1,30
ENSG00000236544,EN2-DT,155421205,155457099,1,555
ENSG00000236569,HNRNPA1P73,27328606,27329534,1,72
ENSG00000236574,-,63843313,63843505,1,138
ENSG00000236580,-,114297113,114297429,-,0
ENSG00000236592,-,35169223,35169535,-,-
ENSG00000236609,ZNF853,6615609,6624290,1,127
ENSG00000236610,SOCS5P1,86216784,86217733,1,66
ENSG00000236638,-,63263064,63263456,1,73
ENSG00000236654,-,23480752,23480959,1,53
ENSG00000236692,MTCO1P10,57187891,57189437,1,9
ENSG00000236708,SDK1-AS1,3264031,3302452,1,586
ENSG00000236712,-,7293507,7293880,1,102
ENSG00000236748,-,8938786,8939369,1,184
ENSG00000236753,-,131309743,131328312,-,0
ENSG00000236795,-,147080933,147097609,-,0
ENSG00000236839,-,69187832,69189318,1,68
ENSG00000236848,RPL23AP95,103152006,103152325,1,21
ENSG00000236853,-,143488461,143489402,-,0
ENSG00000236861,BET1-AS1,93969441,94011113,2,39
ENSG00000236907,-,57817600,57818012,1,117
ENSG00000236928,-,66434633,66435154,-,0
ENSG00000236938,-,94071758,94077157,1,47
ENSG00000236976,-,64141537,64142401,-,0
ENSG00000236978,-,70837737,70838013,1,110
ENSG00000237004,-,32728568,32729011,-,-
ENSG00000237026,-,65235789,65236723,1,13
ENSG00000237064,EIF3IP1,109959217,109960184,1,60
ENSG00000237065,-,29212301,29213214,-,-
ENSG00000237070,-,15667946,15681980,-,-
ENSG00000237160,-,95348717,95348910,1,63
ENSG00000237181,-,602791,608482,-,-
ENSG00000237210,-,55244246,55245681,-,-
ENSG00000237236,-,57822200,57822942,1,30
ENSG00000237243,-,137953347,137957966,-,0
ENSG00000237251,-,39816548,39868140,1,381
ENSG00000237254,TRBV30,142812585,142813399,1,94
ENSG00000237268,-,56421856,56432702,2,224
ENSG00000237286,-,2944034,2947091,-,-
ENSG00000237309,MTND2P6,57186411,57187441,1,16
ENSG00000237310,LINC03011,66493606,66495758,2,19
ENSG00000237400,-,36463022,36504513,1,459
ENSG00000237466,MTCO3P41,67628021,67628349,1,5
ENSG00000237471,-,45940448,45986472,1,143
ENSG00000237551,-,96283356,96283804,-,0
ENSG00000237572,-,63209218,63211822,1,135
ENSG00000237606,-,104826335,104826796,-,0
ENSG00000237620,GCNT1P5,77461457,77462139,1,75
ENSG00000237621,OR9A1P,141887147,141888092,2,77
ENSG00000237632,-,103261999,103262311,-,0
ENSG00000237639,-,57650520,57650854,-,0
ENSG00000237640,-,99929391,99948620,1,118
ENSG00000237702,TRBV3-1,142308541,142309048,1,162
ENSG00000237709,EEF1A1P28,88639013,88640416,1,80
ENSG00000237713,-,13339200,13365049,-,-
ENSG00000237729,-,93669825,93670077,-,0
ENSG00000237738,-,5662431,5680461,-,-
ENSG00000237754,-,68241636,68242267,-,0
ENSG00000237760,-,46302119,46343621,1,450
ENSG00000237773,-,16970319,17299368,8,126
ENSG00000237799,CICP11,55736778,55739605,1,127
ENSG00000237813,-,116238259,116499465,2,963
ENSG00000237818,-,97898346,97899115,-,0
ENSG00000237819,CDK6-AS1,92836366,92917188,4,377
ENSG00000237821,ST13P7,133169415,133170514,1,60
ENSG00000237870,-,116275605,116286734,-,0
ENSG00000237896,-,81175507,81199115,2,277
ENSG00000237921,-,19813684,19818090,1,161
ENSG00000237972,-,43918696,43920054,-,-
ENSG00000237974,-,117487736,117487929,-,0
ENSG00000238072,-,129410112,129410370,-,0
ENSG00000238090,-,33379963,33380886,-,-
ENSG00000238109,-,98998537,98999930,-,0
ENSG00000238124,-,65463070,65463438,1,85
ENSG00000238131,LINC02854,53926675,53947804,1,240
ENSG00000238202,-,117287127,117322236,-,0
ENSG00000238228,-,97946986,97947998,-,0
ENSG00000238284,LINC01448,42661715,42706447,1,310
ENSG00000238297,-,107999790,107999982,-,0
ENSG00000238324,-,102857449,102857755,-,0
ENSG00000238358,-,90119298,90122890,-,0
ENSG00000238391,-,74487427,74487540,-,0
ENSG00000238431,RNU7-157P,57227000,57227066,1,37
ENSG00000238560,Y_RNA,76523604,76523706,1,19
ENSG00000238590,RNU7-54P,128443448,128443510,1,59
ENSG00000238750,RNU7-27P,128344080,128344142,1,1
ENSG00000238832,-,107603362,107603507,-,0
ENSG00000238906,-,29912527,29912632,-,-
ENSG00000239021,-,130602794,130602913,-,0
ENSG00000239030,RNU6-956P,94712408,94712511,1,68
ENSG00000239069,-,74895815,74895917,-,0
ENSG00000239075,RNU6-274P,89754619,89754726,1,85
ENSG00000239254,-,139172515,139174266,-,0
ENSG00000239293,OR9P1P,143047212,143047580,1,65
ENSG00000239377,-,150379853,150383885,-,0
ENSG00000239419,-,143290614,143290910,-,0
ENSG00000239468,RN7SL569P,148890225,148890513,1,40
ENSG00000239480,-,102426817,102434780,1,44
ENSG00000239486,-,102380464,102382737,-,0
ENSG00000239521,CASTOR3P,100222596,100271983,11,248
ENSG00000239556,-,43984994,43990207,-,-
ENSG00000239569,KMT2E-AS1,105013276,105014321,1,5
ENSG00000239622,-,25689579,25689959,-,-
ENSG00000239648,MTND1P3,141803700,141804652,1,4
ENSG00000239696,-,7078301,7079742,1,135
ENSG00000239715,-,174919,176013,1,149
ENSG00000239719,-,149191042,149191223,1,47
ENSG00000239722,IMP3P2,128693449,128693924,1,6
ENSG00000239775,-,44064907,44066079,-,-
ENSG00000239789,-,55951876,55956500,-,-
ENSG00000239825,RN7SL549P,100906290,100906572,1,66
ENSG00000239857,-,876553,896436,-,-
ENSG00000239911,PRKAG2-AS1,151877041,151879229,2,11
ENSG00000239919,-,129477874,129478101,-,0
ENSG00000239944,TRBV8-2,142386377,142386647,1,7
ENSG00000239967,OR2A41P,144077720,144077825,1,13
ENSG00000239969,-,102364161,102380633,-,0
ENSG00000239981,OR2A15P,144118460,144119360,1,84
ENSG00000239985,-,65038371,65038565,-,0
ENSG00000239992,TRBVA,142681414,142681869,1,78
ENSG00000240031,OR9A3P,141862859,141863737,2,85
ENSG00000240093,-,182934,194180,1,225
ENSG00000240132,-,151501877,151503463,-,0
ENSG00000240173,-,140645828,140646126,-,0
ENSG00000240204,SMKR1,129502530,129512918,2,142
ENSG00000240211,PPP1R35-AS1,100436203,100438504,1,7
ENSG00000240230,COX19,898777,975549,4,243
ENSG00000240268,MOXD2P,142240739,142247067,2,144
ENSG00000240322,-,143298515,143298814,-,0
ENSG00000240347,-,80318252,80318544,-,0
ENSG00000240355,-,46476456,46477940,1,64
ENSG00000240416,CYCSP20,129117512,129117827,1,75
ENSG00000240449,REPIN1-AS1,150363776,150372590,1,152
ENSG00000240499,-,122328468,122440388,-,0
ENSG00000240571,-,130173717,130205361,-,0
ENSG00000240578,TRBV22-1,142641745,142642196,1,28
ENSG00000240579,-,127857851,127858488,-,0
ENSG00000240583,AQP1,30911852,30925517,5,17
ENSG00000240621,OR2AO1P,144176739,144177142,1,51
ENSG00000240651,SEPTIN7P4,63241589,63248321,1,62
ENSG00000240677,MYL6P4,141811804,141812257,1,31
ENSG00000240680,H4P1,130823204,130823511,1,1
ENSG00000240718,-,6047720,6048023,-,-
ENSG00000240720,LRRD1,92141642,92179531,5,215
ENSG00000240758,-,128455936,128469197,-,0
ENSG00000240790,SND1-DT,127644684,127652012,1,95
ENSG00000240859,LINC03014,149548,155465,4,107
ENSG00000240877,-,149125689,149125986,-,0
ENSG00000240889,-,140695335,140697077,-,0
ENSG00000240973,-,115679344,115682618,1,29
ENSG00000240990,HOXA11-AS,27184506,27189298,5,30
ENSG00000241007,-,152367518,152368661,-,0
ENSG00000241057,-,43961589,43973323,-,-
ENSG00000241102,-,129095300,129095811,1,128
ENSG00000241127,YAE1,39566384,39610320,6,306
ENSG00000241134,-,150749735,150750094,-,0
ENSG00000241136,-,143782666,143784284,-,0
ENSG00000241149,ZNF722,63998848,64018081,1,161
ENSG00000241258,CRCP,66114603,66154568,7,17
ENSG00000241269,-,5419826,5420767,-,-
ENSG00000241324,-,124337379,124349860,-,0
ENSG00000241345,-,123994621,124027659,2,206
ENSG00000241350,-,77011550,77015853,-,0
ENSG00000241357,-,100435256,100436510,1,5
