Gene ID,Symbol,Region Start,Region End,# Transcripts,# Variants
ENSG00000255760,LINC02422,31876968,31959333,1,282
ENSG00000255763,MRPS18CP4,14237090,14237321,1,81
ENSG00000255772,LINC01479,67929234,67970017,2,426
ENSG00000255775,-,6155034,6160719,1,114
ENSG00000255776,VDAC2P2,9036343,9037244,1,42
ENSG00000255780,-,64032411,64032665,-,0
ENSG00000255790,-,11399380,11486678,-,-
ENSG00000255794,RMST,97430883,97598415,10,954
ENSG00000255801,-,8548360,8567939,1,272
ENSG00000255807,-,133033502,133033956,-,0
ENSG00000255814,LINC02439,118782925,118833536,1,224
ENSG00000255817,-,64108762,64120489,-,0
ENSG00000255819,KLRC4-KLRK1,10372352,10410146,13,55
ENSG00000255825,-,590632,591269,-,-
ENSG00000255829,-,8664010,8669011,2,32
ENSG00000255830,-,114548853,114549852,1,108
ENSG00000255836,-,7438779,7439990,-,-
ENSG00000255837,-,10995960,10998304,-,-
ENSG00000255838,-,128944273,128945203,-,0
ENSG00000255839,-,123707601,123708386,-,0
ENSG00000255850,RXYLT1-AS1,63804738,63822156,1,91
ENSG00000255853,-,126510909,126511711,1,90
ENSG00000255856,-,122007433,122020063,2,132
ENSG00000255857,PXN-AS1,120201273,120213233,6,60
ENSG00000255858,-,26315714,26317813,-,-
ENSG00000255863,-,48921962,48939663,-,0
ENSG00000255866,-,65556924,65560889,-,0
ENSG00000255867,DENND5B-AS1,31589922,31615666,2,166
ENSG00000255871,-,16693799,16695977,-,-
ENSG00000255882,-,9867026,9869808,-,-
ENSG00000255885,-,7870851,7871370,-,-
ENSG00000255886,-,64038561,64097618,-,0
ENSG00000255892,-,18358442,18358967,-,-
ENSG00000255900,-,126616343,126616554,-,0
ENSG00000255909,-,19413152,19413461,-,-
ENSG00000255910,-,19775450,20012261,1,2123
ENSG00000255916,-,132329849,132331575,1,20
ENSG00000255919,-,133217209,133217675,1,14
ENSG00000255920,-,4252734,4275065,-,-
ENSG00000255921,-,24949162,24960158,1,93
ENSG00000255923,-,126864464,126865422,1,51
ENSG00000255933,-,131756965,131758047,-,0
ENSG00000255944,-,126628171,126690322,1,2
ENSG00000255945,-,127598167,127599715,1,90
ENSG00000255946,-,120740469,120761623,1,178
ENSG00000255951,-,28164957,28165662,-,-
ENSG00000255958,-,10214160,10214761,-,-
ENSG00000255960,-,18424662,18425140,-,-
ENSG00000255964,-,8015023,8016406,-,-
ENSG00000255965,-,124383380,124383510,-,0
ENSG00000255966,GAPDH-DT,6532289,6533498,1,8
ENSG00000255967,HADHAP2,8634366,8637608,1,34
ENSG00000255968,-,26318952,26421462,1,524
ENSG00000255970,LINC02421,67709046,67729475,1,152
ENSG00000255972,-,122563734,122563762,-,0
ENSG00000255973,-,5583796,5584085,-,-
ENSG00000255976,RAB11AP2,67131566,67132205,1,77
ENSG00000255977,-,7606833,7607331,1,10
ENSG00000255983,-,5388588,5406651,1,171
ENSG00000255988,-,25440874,25441052,-,-
ENSG00000255991,RPL7AP74,39466441,39467345,1,57
ENSG00000255992,PUS1-AS1,131924735,131929351,1,45
ENSG00000255993,-,18692761,18694096,-,-
ENSG00000255996,-,5032387,5032941,1,75
ENSG00000255998,LINC02824,126688340,126720333,2,86
ENSG00000256001,-,127142028,127146532,2,82
ENSG00000256004,-,8678772,8679670,1,96
ENSG00000256008,CABP1-DT,120628829,120641591,2,132
ENSG00000256011,-,12962299,12963539,-,-
ENSG00000256019,-,11048331,11049256,-,-
ENSG00000256020,-,585692,586504,-,-
ENSG00000256021,-,21447544,21448314,-,-
ENSG00000256022,LINC02411,127631247,127636488,3,52
ENSG00000256025,-,2220536,2223479,-,-
ENSG00000256028,-,122975319,122982907,1,3
ENSG00000256030,-,2786930,2794295,-,-
ENSG00000256031,-,118989726,119001842,-,0
ENSG00000256037,MRPL40P1,67351435,67352039,1,54
ENSG00000256039,LINC02446,10553361,10572761,1,66
ENSG00000256044,-,122749480,122749586,1,51
ENSG00000256056,-,27592460,27594039,-,-
ENSG00000256064,-,130419534,130421019,-,0
ENSG00000256069,A2MP1,9229375,9275817,4,547
ENSG00000256070,-,33454344,33455452,1,40
ENSG00000256071,-,117889453,117891008,-,0
ENSG00000256072,-,66251744,66257434,1,25
ENSG00000256075,-,68473740,68474902,1,79
ENSG00000256077,LINC02442,67571196,67589987,2,146
ENSG00000256079,-,25435580,25436238,-,-
ENSG00000256083,-,65934776,65948479,-,0
ENSG00000256084,-,14216589,14221297,1,88
ENSG00000256085,-,129521302,129522763,-,0
ENSG00000256092,SBNO1-AS1,123363867,123366113,2,7
ENSG00000256093,-,125056358,125056581,1,89
ENSG00000256101,-,8321875,8329614,-,-
ENSG00000256103,ATP5MFP5,6270167,6270425,1,76
ENSG00000256108,-,132745155,132745729,-,0
ENSG00000256115,LINC02443,5226195,5244199,4,101
ENSG00000256120,-,24223270,24255047,-,-
ENSG00000256125,-,126458461,126458792,-,0
ENSG00000256128,LINC00944,126729786,126772519,6,273
ENSG00000256134,-,15971889,15972609,-,-
ENSG00000256136,VPS51P3,8406832,8407195,1,123
ENSG00000256137,-,129681426,129698227,-,0
ENSG00000256138,-,18493050,18493723,-,-
ENSG00000256139,-,109111217,109125594,1,103
ENSG00000256146,-,5315960,5319347,-,-
ENSG00000256149,-,118849353,118908930,1,514
ENSG00000256150,ITFG2-AS1,2695764,2812902,2,888
ENSG00000256151,-,130990137,130993976,-,0
ENSG00000256152,-,122865334,122867021,-,0
ENSG00000256155,LINC02598,10358463,10361045,1,119
ENSG00000256157,-,20845064,20845260,-,-
ENSG00000256159,-,31477505,31477987,-,-
ENSG00000256171,-,8141167,8142697,-,-
ENSG00000256172,LINC02420,67440997,67442559,1,112
ENSG00000256176,-,31311616,31312029,-,-
ENSG00000256185,-,26335863,26336950,-,-
ENSG00000256188,-,11132957,11134644,-,-
ENSG00000256192,-,64266412,64266766,-,0
ENSG00000256193,LINC00507,127914706,127960028,3,447
ENSG00000256197,-,3149796,3151476,-,-
ENSG00000256199,-,64507165,64533638,-,0
ENSG00000256204,-,130977561,130978768,-,0
ENSG00000256209,-,131462852,131529894,1,342
ENSG00000256211,SKP1P2,16989125,16989936,1,59
ENSG00000256218,-,5366047,5367774,-,-
ENSG00000256223,ZNF10,133130574,133159465,10,159
ENSG00000256226,-,27105150,27161393,2,459
ENSG00000256232,LINC02387,31363480,31369301,1,126
ENSG00000256234,ITPR2-AS1,26211163,26335856,1,296
ENSG00000256237,-,11541394,11555838,1,187
ENSG00000256238,-,16399273,16402406,-,-
ENSG00000256249,-,122687124,122715979,2,370
ENSG00000256250,-,130810605,130812438,-,0
ENSG00000256256,-,25882954,25885855,1,119
ENSG00000256257,-,2048351,2049463,-,-
ENSG00000256258,-,131621890,131623203,1,108
ENSG00000256259,LINC02425,66027724,66031066,1,47
ENSG00000256262,-,109052343,109053986,-,0
ENSG00000256263,DDX11L8,12309,13501,1,238
ENSG00000256268,-,65602799,65614169,-,0
ENSG00000256271,-,2668499,2672220,-,-
ENSG00000256273,-,68344663,68349959,-,0
ENSG00000256274,-,11076768,11079171,-,-
ENSG00000256283,-,15255212,15255823,-,-
ENSG00000256285,-,66563523,66563694,-,0
ENSG00000256286,-,126874803,126888718,1,15
ENSG00000256287,LINC02398,20014779,20098868,1,777
ENSG00000256288,LINC02617,10332860,10338292,1,165
ENSG00000256292,LINC02376,127274264,127284328,1,231
ENSG00000256293,-,64338177,64338797,-,0
ENSG00000256298,-,130047131,130048376,1,46
ENSG00000256299,-,130810820,130812622,-,0
ENSG00000256304,-,122319231,122328162,-,0
ENSG00000256306,-,13526853,13547582,-,-
ENSG00000256310,NDUFA5P6,126524247,126524626,1,119
ENSG00000256311,-,119225833,119259017,1,300
ENSG00000256312,-,132190212,132190997,1,9
ENSG00000256314,-,64654059,64655019,-,0
ENSG00000256321,-,23175647,23191587,3,83
ENSG00000256325,-,68828117,68828553,-,0
ENSG00000256331,NIFKP3,7604349,7605214,1,82
ENSG00000256339,-,14841091,14844708,-,-
ENSG00000256343,-,130651370,130669233,-,0
ENSG00000256346,-,14169745,14169877,1,96
ENSG00000256351,-,109859766,109860420,-,0
ENSG00000256353,-,23108457,23108493,-,-
ENSG00000256355,NTAN1P3,67424271,67424986,1,67
ENSG00000256356,HSPA8P5,4097450,4099519,1,56
ENSG00000256362,LINC02375,127324151,127340109,1,140
ENSG00000256364,-,120697123,120699541,-,0
ENSG00000256371,LRRC34P1,22573424,22575105,1,59
ENSG00000256372,-,31853020,31853407,1,86
ENSG00000256377,MRPS35-DT,27696387,27710803,3,78
ENSG00000256378,-,27935522,27935749,1,66
ENSG00000256381,-,4645495,4648027,-,-
ENSG00000256389,-,17479445,17709867,1,166
ENSG00000256393,-,93083597,93083675,-,0
ENSG00000256399,-,63887378,63888598,-,0
ENSG00000256400,-,11097178,11097274,-,-
ENSG00000256417,-,5290479,5383653,2,690
ENSG00000256420,-,66563966,66569194,-,0
ENSG00000256424,LINC02414,131639395,131661823,1,14
ENSG00000256427,-,9246496,9257960,-,-
ENSG00000256433,-,6393878,6396148,1,41
ENSG00000256436,-,11030386,11031407,-,-
ENSG00000256440,-,25831415,25834182,1,94
ENSG00000256442,-,9647013,9648009,-,-
ENSG00000256450,-,16513444,16514371,-,-
ENSG00000256465,-,31893369,31893702,1,71
ENSG00000256473,-,23637972,23638487,-,-
ENSG00000256480,-,7237431,7240986,1,103
ENSG00000256482,-,24830420,24836558,-,-
ENSG00000256484,-,131366659,131371059,1,24
ENSG00000256494,LINC02825,126400791,126405528,1,103
ENSG00000256496,-,127317708,127319986,1,103
ENSG00000256499,LINC02468,20120979,20136163,1,120
ENSG00000256502,-,127344257,127344402,1,48
ENSG00000256504,-,27704567,27708365,-,-
ENSG00000256512,-,27798640,27800708,-,-
ENSG00000256513,-,28821974,28825831,1,117
ENSG00000256537,SMIM10L1,11171193,11176016,1,31
ENSG00000256538,-,34037231,34058745,1,76
ENSG00000256540,IQSEC3-AS1,166855,182399,2,81
ENSG00000256542,-,132277348,132280900,-,0
ENSG00000256546,LINC02985,122063305,122068616,4,41
ENSG00000256551,LINC02369,128086620,128118656,2,660
ENSG00000256552,-,8320262,8369597,-,-
ENSG00000256557,-,27608732,27609046,-,-
ENSG00000256560,-,109354082,109359488,-,0
ENSG00000256563,NANOGNBP2,132972337,132972890,1,99
ENSG00000256564,-,16567410,16573940,-,-
ENSG00000256569,-,120721506,120723639,-,0
ENSG00000256571,-,63878786,63879474,-,0
ENSG00000256576,LINC02361,132186734,132189728,1,119
ENSG00000256577,-,203641,205094,-,-
ENSG00000256581,NLRP9P1,129013335,129016663,1,123
ENSG00000256582,LINC02390,9704076,9709350,1,69
ENSG00000256589,ENPP7P5,8254526,8308855,1,894
ENSG00000256594,-,9648046,9658412,-,-
ENSG00000256596,-,124206227,124209018,-,0
ENSG00000256597,LINC02393,127881615,127898645,2,178
ENSG00000256609,-,119182047,119183259,-,0
ENSG00000256614,AK6P1,34249480,34249958,1,64
ENSG00000256615,-,21662312,21760032,1,3
ENSG00000256625,-,27121909,27147664,-,-
ENSG00000256626,-,10040847,10045711,-,-
ENSG00000256627,-,15803163,15804158,-,-
ENSG00000256630,-,128437777,128439206,-,0
ENSG00000256632,-,132688048,132714912,1,125
ENSG00000256640,-,26800842,26801302,-,-
ENSG00000256643,LINC02441,128023787,128027166,1,108
ENSG00000256650,-,15112362,15114698,-,-
ENSG00000256651,-,10831073,10832016,-,-
ENSG00000256654,-,4909866,5026012,20,907
ENSG00000256657,-,11196074,11196996,1,104
ENSG00000256658,-,12723296,12724011,1,8
ENSG00000256659,LINC02368,128116729,128123103,1,34
ENSG00000256660,CLEC12B,10010626,10018796,5,45
ENSG00000256661,A2ML1-AS1,8776218,8830947,1,522
ENSG00000256663,-,20551589,20553012,-,-
ENSG00000256664,-,68841945,68842384,-,0
ENSG00000256667,KLRA1P,10589385,10598209,3,194
ENSG00000256670,-,64599077,64609459,-,0
ENSG00000256672,LINC02455,674800,684127,1,177
ENSG00000256673,-,9398354,9414851,1,418
ENSG00000256678,SZRD1P1,68805010,68805479,1,84
ENSG00000256682,-,10894942,10896952,-,-
ENSG00000256686,-,25782705,25814171,1,213
ENSG00000256691,-,3462717,3463586,-,-
ENSG00000256694,-,164663,166321,-,-
ENSG00000256695,-,120389501,120395995,1,107
ENSG00000256699,-,129208600,129212662,-,0
ENSG00000256706,-,1917857,1923812,1,34
ENSG00000256708,-,68143317,68143690,-,0
ENSG00000256712,-,11166089,11171353,-,-
ENSG00000256714,-,22395087,22398075,-,-
ENSG00000256720,BTG1P1,9135083,9135591,1,25
ENSG00000256721,-,2269775,2288937,-,-
ENSG00000256732,-,126609703,126690318,4,831
ENSG00000256742,KDM2B-DT,121580791,121593504,1,98
ENSG00000256747,-,27779820,27781067,1,61
ENSG00000256748,-,4601990,4603420,-,-
ENSG00000256750,LINC02423,118758216,118761739,2,113
ENSG00000256751,PLBD1-AS1,14567392,14624191,2,327
ENSG00000256756,TIMM17BP1,17400398,17400914,1,69
ENSG00000256769,-,2603349,2607440,-,-
ENSG00000256774,-,22596227,22596551,1,45
ENSG00000256777,PDCL3P7,66275939,66276651,1,88
ENSG00000256783,-,132457159,132460024,1,241
ENSG00000256797,KLRF2,9881488,9895833,1,150
ENSG00000256799,-,4635348,4636140,-,-
ENSG00000256803,-,10015239,10030606,1,88
ENSG00000256804,-,132126460,132126764,-,0
ENSG00000256810,-,131029109,131035487,-,0
ENSG00000256811,-,121856258,121857059,-,0
ENSG00000256814,-,125150057,125151394,1,62
ENSG00000256817,-,9155880,9156372,-,-
ENSG00000256825,-,133130983,133202369,1,274
ENSG00000256827,-,124005870,124006225,-,0
ENSG00000256835,-,67978106,67978387,1,51
ENSG00000256837,-,2018212,2020532,-,-
ENSG00000256843,-,31748099,31748240,1,105
ENSG00000256844,BORCS8P1,19107853,19108183,1,106
ENSG00000256849,-,19941520,19943018,-,-
ENSG00000256852,KNOP1P1,24583560,24584549,1,2
ENSG00000256861,-,122207778,122266423,1,253
ENSG00000256862,PARP11-AS1,3871578,3910385,3,312
ENSG00000256870,SLC5A8,101155492,101210238,1,487
ENSG00000256875,-,132462241,132462856,1,27
ENSG00000256879,PDE3A-AS1,20361731,20370262,1,122
ENSG00000256884,-,119174064,119176484,1,73
ENSG00000256888,LINC02366,10750187,10777446,3,350
ENSG00000256894,-,26125154,26126617,-,-
ENSG00000256896,PSMC1P8,17383351,17384647,1,61
ENSG00000256902,-,2752596,2753132,-,-
ENSG00000256904,-,8819815,8820713,-,-
ENSG00000256906,LINC02419,130070324,130072685,1,97
ENSG00000256912,GCNAP1,9817349,9818025,1,67
ENSG00000256913,-,6477713,6480207,1,73
ENSG00000256915,-,65622272,65663299,2,102
ENSG00000256917,-,68487686,68487863,1,89
ENSG00000256923,-,22742581,22743091,-,-
ENSG00000256937,KRT17P8,9127782,9128645,1,47
ENSG00000256943,-,132275390,132278329,-,0
ENSG00000256948,-,106523,111850,-,-
ENSG00000256950,-,121888808,121921470,2,23
ENSG00000256953,-,15813492,15828274,-,-
ENSG00000256955,-,131857419,131864538,1,99
ENSG00000256963,PPDPFP2,121079841,121080124,1,105
ENSG00000256967,-,7129078,7131198,2,19
ENSG00000256969,-,4012901,4026658,2,175
ENSG00000256971,-,127940594,127950160,-,0
ENSG00000256973,-,22460518,22463914,-,-
ENSG00000256975,-,9506346,9508440,-,-
ENSG00000256981,-,11158784,11159694,-,-
ENSG00000256984,-,31012502,31015806,2,58
ENSG00000256986,-,34162476,34163442,1,7
ENSG00000256987,-,31953888,31955268,1,38
ENSG00000256988,-,4806541,4808641,-,-
ENSG00000256994,LINC02378,17509352,17590049,1,648
ENSG00000256995,LINC02955,22699858,23188807,12,3283
ENSG00000257000,-,132077802,132080460,-,0
ENSG00000257004,-,12668981,12685075,-,-
ENSG00000257005,-,63651626,63651930,-,0
ENSG00000257009,-,25585993,25592928,-,-
ENSG00000257016,SLC25A39P2,10551265,10551535,1,93
ENSG00000257021,HSPE1P20,126912033,126912322,1,67
ENSG00000257022,-,21827209,21887957,-,-
ENSG00000257023,ETNK1-DT,22609227,22625015,1,18
ENSG00000257025,-,128399977,128404814,-,0
ENSG00000257027,-,9658566,9662085,1,34
ENSG00000257035,-,127624152,127626267,1,35
ENSG00000257037,-,27496936,27498589,-,-
ENSG00000257042,-,27958516,27969813,-,-
ENSG00000257046,SLCO1B3-SLCO1B7,20815673,21090245,2,1435
ENSG00000257048,LINC02417,3367832,3371346,1,38
ENSG00000257062,-,21047178,21176895,5,650
ENSG00000257078,-,7041155,7041641,-,-
ENSG00000257083,-,66950753,67096410,3,141
ENSG00000257084,MIR200CHG,6963225,6964447,1,9
ENSG00000257094,-,32007126,32007435,1,38
ENSG00000257095,-,119031038,119116961,-,0
ENSG00000257097,-,122395541,122400857,-,0
ENSG00000257105,-,8987174,8996566,-,-
ENSG00000257113,-,74274951,74275231,-,0
ENSG00000257114,LINC02450,42687194,42717120,1,209
ENSG00000257119,EEF1B2P4,106901282,106901984,1,97
ENSG00000257121,-,95100530,95101045,-,0
ENSG00000257124,-,83661008,83661719,1,64
ENSG00000257125,KRT127P,52751977,52753821,1,37
ENSG00000257127,CLLU1,92421530,92431002,5,14
ENSG00000257128,-,41911255,41912212,-,-
ENSG00000257129,-,107910402,107912620,2,59
ENSG00000257137,-,52205555,52213583,-,0
ENSG00000257139,-,70180337,70202004,-,0
ENSG00000257146,-,59719697,59719944,-,0
ENSG00000257150,PGAM1P5,95551581,95673999,3,1051
ENSG00000257157,-,97679878,97680047,1,86
ENSG00000257159,-,57967057,57968399,1,81
ENSG00000257164,LINC02451,42646582,42686701,2,351
ENSG00000257165,-,78448994,78540675,2,380
ENSG00000257167,TMPO-AS1,98512972,98516422,2,85
ENSG00000257169,-,96386817,96387194,-,0
ENSG00000257173,AK6P2,38078528,38078999,1,128
ENSG00000257176,-,29280417,29317848,-,-
ENSG00000257181,-,68841287,68843237,-,0
ENSG00000257183,-,74248636,74283669,-,0
ENSG00000257191,-,78960257,79045644,-,0
ENSG00000257193,LINC02385,104170394,104177659,1,120
ENSG00000257194,-,90107738,90112779,1,68
ENSG00000257195,-,92883772,92884700,-,0
ENSG00000257199,-,76984078,76984669,1,79
ENSG00000257202,-,101923409,101924719,-,0
ENSG00000257210,-,93124062,93124543,-,0
ENSG00000257218,GATC,120446443,120463749,3,34
ENSG00000257219,LNCOG,76259835,76305969,2,416
ENSG00000257220,-,78130336,78131004,-,0
ENSG00000257221,-,108628667,108642349,2,43
ENSG00000257222,-,102063354,102074820,1,73
ENSG00000257225,-,42459365,42466128,-,-
ENSG00000257228,-,41409466,41473510,-,-
ENSG00000257230,LINC02448,59523277,59524184,1,61
ENSG00000257231,DYNLL1P4,113789541,113789807,1,78
ENSG00000257235,-,63004337,63006541,-,0
ENSG00000257237,-,39058027,39059933,1,67
ENSG00000257239,-,41829897,41932592,1,833
ENSG00000257241,-,69946542,69947081,-,0
ENSG00000257242,LINC01619,91984975,92142914,10,1103
ENSG00000257243,-,49595147,49595688,-,0
ENSG00000257246,-,51124627,51125381,-,0
ENSG00000257252,-,93316721,93377753,3,385
ENSG00000257253,-,49861206,49865802,1,113
ENSG00000257254,-,102513250,102513655,1,62
ENSG00000257256,-,50219603,50229984,-,0
ENSG00000257258,-,29142968,29158537,1,131
ENSG00000257259,-,58565959,58781747,-,0
ENSG00000257261,SLC38A4-AS1,46383432,46876784,3,2958
ENSG00000257262,-,30200982,30217916,1,230
ENSG00000257265,-,71007772,71032083,1,199
ENSG00000257268,-,110831778,110845963,1,181
ENSG00000257279,-,116977441,116987337,-,0
ENSG00000257281,-,108281102,108282235,1,47
ENSG00000257283,-,93894964,93943603,1,375
ENSG00000257286,-,113185623,113192161,-,0
ENSG00000257287,-,72431721,72432075,-,0
ENSG00000257288,-,59052979,59054184,-,0
ENSG00000257289,-,68913803,68914022,-,0
ENSG00000257292,-,38205097,38206009,1,26
ENSG00000257294,-,60092863,60096071,1,85
ENSG00000257296,-,84671597,84672026,1,56
ENSG00000257298,-,50185579,50191363,-,0
ENSG00000257300,-,114097681,114098223,-,0
ENSG00000257302,-,70671917,70672856,-,0
ENSG00000257303,-,56300074,56314808,-,0
ENSG00000257308,-,61231158,61232937,1,88
ENSG00000257316,ASS1P14,32985837,32987070,1,78
ENSG00000257319,DBX2-AS1,45050900,45103107,1,324
ENSG00000257322,-,93003389,93215679,4,1175
ENSG00000257323,-,74656560,74656860,1,70
ENSG00000257325,-,100852330,100859262,-,0
ENSG00000257327,-,103841450,103844664,1,29
ENSG00000257329,-,75964439,75967062,-,0
ENSG00000257331,-,45063472,45065351,-,-
ENSG00000257332,HNRNPA1P69,63271403,63272336,1,73
ENSG00000257336,-,68957376,68957677,-,0
ENSG00000257337,TNS2-AS1,53012883,53054450,8,62
ENSG00000257342,-,57694131,57721510,-,0
ENSG00000257343,-,52746595,52748308,1,127
ENSG00000257345,LINC02413,92999217,93019820,2,201
ENSG00000257346,-,49090207,49093312,-,0
ENSG00000257350,-,55122667,55124120,1,65
ENSG00000257354,MIRLET7IHG,62602751,62622213,1,113
ENSG00000257359,-,113932568,113937255,-,0
ENSG00000257360,-,94140076,94141337,1,84
ENSG00000257364,-,74292323,74293096,-,0
ENSG00000257368,-,45444765,45445438,1,23
ENSG00000257373,-,42979253,42996486,1,203
ENSG00000257376,-,42431664,42433357,-,-
ENSG00000257378,-,49954638,49956125,-,0
ENSG00000257379,-,53441740,53467528,1,95
ENSG00000257384,-,55732365,55732648,1,7
ENSG00000257386,-,74538144,74538633,-,0
ENSG00000257389,-,52837402,52837739,1,26
ENSG00000257390,-,55757274,55827546,5,49
ENSG00000257392,-,107887729,107889886,1,65
ENSG00000257398,-,107809482,107864562,2,230
ENSG00000257400,LNCHR1,94491545,94496442,1,125
ENSG00000257402,KRT126P,52715566,52721655,1,126
ENSG00000257404,-,52782649,52782839,1,38
ENSG00000257405,-,42636814,42637111,-,-
ENSG00000257407,-,115582060,115639734,2,491
ENSG00000257410,-,71793854,71799627,-,0
ENSG00000257411,-,56101330,56109289,1,21
ENSG00000257414,OR6C73P,55396339,55396697,1,28
ENSG00000257415,-,103503380,103504936,1,124
ENSG00000257426,-,107899637,107899815,1,70
ENSG00000257429,-,80583682,80593701,-,0
ENSG00000257431,-,82512676,82515817,1,40
ENSG00000257433,RPAP3-DT,47706057,47742294,5,274
ENSG00000257434,-,75020968,75044793,3,169
ENSG00000257435,-,32988762,32993754,1,40
ENSG00000257438,-,106103162,106106165,-,0
ENSG00000257443,LRIG3-DT,58920638,59065312,1,837
ENSG00000257444,SETP7,107271393,107271846,1,63
ENSG00000257449,-,56029648,56041806,1,15
ENSG00000257452,-,112907627,113017751,1,573
ENSG00000257453,-,76030493,76031378,-,0
ENSG00000257454,-,71034121,71104526,1,506
ENSG00000257456,-,29519730,29529974,-,-
ENSG00000257458,-,98931681,98976656,-,0
ENSG00000257464,-,49442423,49442652,-,0
ENSG00000257465,-,117245550,117246164,-,0
ENSG00000257467,-,81270674,81312422,-,0
ENSG00000257470,-,97024020,97051129,-,0
ENSG00000257474,-,79540202,79550535,3,131
ENSG00000257475,-,53012103,53013921,-,0
ENSG00000257476,LINC02459,114238969,114241770,1,97
ENSG00000257477,-,54428302,54429403,-,0
ENSG00000257480,MRPL2P1,89752912,89753831,1,61
ENSG00000257488,LINC02354,47826853,47837898,5,24
ENSG00000257489,-,100180552,100199762,4,157
ENSG00000257494,-,112256799,112259091,-,0
ENSG00000257495,KRT73-AS1,52601466,52615305,3,78
ENSG00000257496,-,46384232,46386991,-,-
ENSG00000257497,-,75483453,75489820,-,0
ENSG00000257500,-,52407579,52428494,1,156
ENSG00000257501,PAFAH1B2P2,97644344,97761859,5,552
ENSG00000257507,LINC02373,69449469,69460724,1,107
ENSG00000257509,-,55761549,55762628,-,0
ENSG00000257510,LINC02402,42615220,42646547,1,437
ENSG00000257511,-,32726382,32727387,-,-
ENSG00000257512,-,93314808,93315941,2,61
ENSG00000257514,-,101646719,101659970,-,0
ENSG00000257515,-,71709170,71710374,1,27
ENSG00000257517,-,114768673,114771851,1,39
ENSG00000257519,-,115263169,115270596,1,110
ENSG00000257526,-,76559869,76615567,1,333
ENSG00000257528,-,61879317,61880772,-,0
ENSG00000257530,BICD1-AS1,32104116,32107528,1,53
ENSG00000257531,-,50217661,50218343,-,0
ENSG00000257534,-,54162064,54164452,-,0
ENSG00000257539,-,111381866,111385638,-,0
ENSG00000257541,LINC02403,58087891,58093362,1,112
ENSG00000257542,OR7E47P,52107277,52108261,3,195
ENSG00000257543,-,101408371,101409060,1,11
ENSG00000257545,-,106495957,106774926,2,1406
ENSG00000257548,-,107093297,107123314,1,138
ENSG00000257550,-,53513890,53517608,-,0
ENSG00000257553,-,56104613,56113905,-,0
ENSG00000257557,PPP1R12A-AS1,79934900,79942712,1,28
ENSG00000257564,-,78793525,78794114,1,77
ENSG00000257568,-,62482348,62484932,-,0
ENSG00000257569,GSTP1P1,55900299,55900618,1,68
ENSG00000257570,-,49709236,49709336,-,0
ENSG00000257572,-,45071768,45072843,-,-
ENSG00000257576,HSPD1P4,56511001,56512703,1,53
ENSG00000257579,-,107610033,107617721,-,0
ENSG00000257580,-,98317740,98318349,1,80
ENSG00000257586,-,38994802,38996882,1,135
ENSG00000257587,-,73906939,73919337,1,121
ENSG00000257588,AQP5-AS1,49951511,49962924,3,41
ENSG00000257594,-,89519411,89524796,-,0
ENSG00000257595,LINC02356,111369260,111403310,2,160
ENSG00000257596,-,54262614,54279063,-,0
ENSG00000257599,OVCH1-AS1,29389288,29487488,4,892
ENSG00000257603,-,114077132,114079902,1,95
ENSG00000257604,-,79500118,79500687,-,0
ENSG00000257605,MYG1-AS1,53298654,53300375,1,7
ENSG00000257609,-,81868367,81869046,1,62
ENSG00000257611,-,106170003,106172437,1,68
ENSG00000257613,-,70219130,70243376,-,0
ENSG00000257616,-,52730424,52732865,-,0
ENSG00000257624,-,112000738,112000985,-,0
ENSG00000257629,-,89027756,89028522,1,44
ENSG00000257634,-,54682972,54687434,1,105
ENSG00000257642,-,105304866,105327017,-,0
ENSG00000257643,-,32692503,32692848,-,-
ENSG00000257645,-,38532894,38533050,1,60
ENSG00000257648,CYCSP30,87750141,87750313,1,27
ENSG00000257649,METTL7AP1,52229092,52229588,1,32
ENSG00000257653,-,48766193,48767323,1,4
ENSG00000257654,-,116698335,116703130,1,39
ENSG00000257657,-,45475519,45610620,2,868
ENSG00000257658,-,112321758,112323089,-,0
ENSG00000257660,ADCY6-DT,48789146,48790535,2,5
ENSG00000257663,-,52076840,52082084,1,33
ENSG00000257664,RSL24D1P5,63055274,63055765,1,59
ENSG00000257666,-,95286317,95286838,-,0
ENSG00000257668,-,57983794,57984761,1,32
ENSG00000257671,-,52245047,52247448,-,0
ENSG00000257674,-,42286910,42288560,-,-
ENSG00000257675,BTBD10P1,52748775,52750127,1,11
ENSG00000257677,LINC02464,77219602,77317234,1,135
ENSG00000257680,-,40728810,40729897,-,-
ENSG00000257681,-,103746314,103768858,2,18
ENSG00000257682,-,73203814,73206835,-,0
ENSG00000257683,LINC02463,115810358,115886137,1,627
ENSG00000257687,-,42627007,42627137,-,-
ENSG00000257696,UHRF1BP1L-DT,100143057,100144671,1,12
ENSG00000257698,GIHCG,57930114,57936345,4,86
ENSG00000257700,-,52692604,52696788,-,0
ENSG00000257703,-,103079633,103178675,2,624
ENSG00000257711,-,106680756,106684707,-,0
ENSG00000257715,-,96025322,96027971,-,0
ENSG00000257718,CPNE8-AS1,38906450,38909592,1,18
ENSG00000257723,-,72610677,72611316,-,0
ENSG00000257725,-,89947692,89949726,-,0
ENSG00000257726,-,115363011,115364745,1,56
ENSG00000257727,CNPY2,56309841,56316119,12,1
